2023-03-27 07:55:47,258 Found cached dataset parquet (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/Maysee___parquet/Maysee--tiny-imagenet-35af7c46a941f08e/0.0.0/2a3b91fbd88a2c90d1dbbb32b460cf621d31bd5b05b934492fdef7d8d6f236ec)
2023-03-27 07:55:51,813 Train Epoch: 0
2023-03-27 16:08:36,311 Step 4672 - loss: 1.8404268026351929 , train acc: 68.5546875
2023-03-27 16:08:42,193 Step 4673 - loss: 1.7623234987258911 , train acc: 72.0703125
2023-03-27 16:08:47,416 Step 4674 - loss: 1.769917607307434 , train acc: 72.265625
2023-03-27 16:08:52,614 Step 4675 - loss: 1.712479829788208 , train acc: 74.4140625
2023-03-27 16:08:57,843 Step 4676 - loss: 1.813377857208252 , train acc: 70.5078125
2023-03-27 16:09:03,031 Step 4677 - loss: 1.712547779083252 , train acc: 74.609375
2023-03-27 16:09:08,215 Step 4678 - loss: 1.6528847217559814 , train acc: 75.0
2023-03-27 16:09:13,407 Step 4679 - loss: 1.7304672002792358 , train acc: 71.09375
2023-03-27 16:09:18,703 Step 4680 - loss: 1.8562374114990234 , train acc: 70.703125
2023-03-27 16:09:24,443 Step 4681 - loss: 1.7541980743408203 , train acc: 72.265625
2023-03-27 16:09:29,923 Step 4682 - loss: 1.6978012323379517 , train acc: 73.828125
2023-03-27 16:09:35,086 Step 4683 - loss: 1.8662238121032715 , train acc: 69.3359375
2023-03-27 16:09:40,259 Step 4684 - loss: 1.7466453313827515 , train acc: 72.65625
2023-03-27 16:09:45,474 Step 4685 - loss: 1.7116557359695435 , train acc: 73.4375
2023-03-27 16:09:50,765 Step 4686 - loss: 1.72544264793396 , train acc: 73.2421875
2023-03-27 16:09:55,945 Step 4687 - loss: 1.8337937593460083 , train acc: 71.484375
2023-03-27 16:10:01,210 Step 4688 - loss: 1.7328903675079346 , train acc: 72.265625
2023-03-27 16:10:06,390 Step 4689 - loss: 1.8234094381332397 , train acc: 72.0703125
2023-03-27 16:10:11,568 Step 4690 - loss: 1.793383240699768 , train acc: 71.484375
2023-03-27 16:10:16,748 Step 4691 - loss: 1.8351445198059082 , train acc: 70.1171875
2023-03-27 16:10:22,016 Step 4692 - loss: 1.7740190029144287 , train acc: 72.4609375
2023-03-27 16:10:27,875 Step 4693 - loss: 1.8290810585021973 , train acc: 70.5078125
2023-03-27 16:10:33,097 Step 4694 - loss: 1.7439842224121094 , train acc: 71.875
2023-03-27 16:10:38,330 Step 4695 - loss: 1.6882681846618652 , train acc: 73.828125
2023-03-27 16:10:43,515 Step 4696 - loss: 1.7538537979125977 , train acc: 73.2421875
2023-03-27 16:10:48,893 Step 4697 - loss: 1.8350783586502075 , train acc: 72.265625
2023-03-27 16:10:54,155 Step 4698 - loss: 1.9042515754699707 , train acc: 67.578125
2023-03-27 16:10:59,354 Step 4699 - loss: 1.7152875661849976 , train acc: 72.265625
2023-03-27 16:11:04,532 Step 4700 - loss: 1.7275561094284058 , train acc: 72.265625
2023-03-27 16:11:09,721 Step 4701 - loss: 1.7783774137496948 , train acc: 72.0703125
2023-03-27 16:11:14,918 Step 4702 - loss: 1.7740508317947388 , train acc: 72.265625
2023-03-27 16:11:16,428 Step 4703 - loss: 1.7737147808074951 , train acc: 73.125
2023-03-27 16:11:16,448 Evaluate Epoch: 23
2023-03-27 16:12:58,098 Correct: 6806 / Total: 10000
2023-03-27 16:12:58,098 Average val loss: 1.972744345664978
2023-03-27 16:12:58,098 Average val acc: 68.06
2023-03-27 16:12:58,520 Best test acc: 68.06
2023-03-27 16:12:58,521 Best model saved at ./checkpoints/tiny_imagenet_best_model23.pt
2023-03-27 16:12:58,521 Train Epoch: 24
2023-03-27 16:13:03,653 Step 4704 - loss: 1.775977611541748 , train acc: 74.21875
2023-03-27 16:13:09,071 Step 4705 - loss: 1.7544435262680054 , train acc: 71.484375
2023-03-27 16:13:14,521 Step 4706 - loss: 1.7391983270645142 , train acc: 73.046875
2023-03-27 16:13:19,770 Step 4707 - loss: 1.788331389427185 , train acc: 72.265625
2023-03-27 16:13:25,077 Step 4708 - loss: 1.663788080215454 , train acc: 75.1953125
2023-03-27 16:13:30,486 Step 4709 - loss: 1.8677005767822266 , train acc: 69.3359375
2023-03-27 16:13:35,654 Step 4710 - loss: 1.715702772140503 , train acc: 74.609375
2023-03-27 16:13:41,182 Step 4711 - loss: 1.804382562637329 , train acc: 72.0703125
2023-03-27 16:13:46,381 Step 4712 - loss: 1.6067872047424316 , train acc: 75.390625
2023-03-27 16:13:51,689 Step 4713 - loss: 1.6174070835113525 , train acc: 75.5859375
2023-03-27 16:13:57,136 Step 4714 - loss: 1.7711331844329834 , train acc: 71.875
2023-03-27 16:14:02,456 Step 4715 - loss: 1.752913236618042 , train acc: 71.484375
2023-03-27 16:14:07,634 Step 4716 - loss: 1.6998685598373413 , train acc: 74.8046875
2023-03-27 16:14:12,831 Step 4717 - loss: 1.6537014245986938 , train acc: 75.9765625
2023-03-27 16:14:18,008 Step 4718 - loss: 1.641884446144104 , train acc: 74.21875
2023-03-27 16:14:23,209 Step 4719 - loss: 1.7889231443405151 , train acc: 71.6796875
2023-03-27 16:14:28,408 Step 4720 - loss: 1.712648630142212 , train acc: 72.65625
2023-03-27 16:14:33,718 Step 4721 - loss: 1.7601463794708252 , train acc: 72.8515625
2023-03-27 16:14:38,904 Step 4722 - loss: 1.6616287231445312 , train acc: 77.1484375
2023-03-27 16:14:44,117 Step 4723 - loss: 1.759888768196106 , train acc: 72.0703125
2023-03-27 16:14:49,315 Step 4724 - loss: 1.715386152267456 , train acc: 71.2890625
2023-03-27 16:14:54,482 Step 4725 - loss: 1.6952972412109375 , train acc: 72.65625
2023-03-27 16:14:59,655 Step 4726 - loss: 1.7769556045532227 , train acc: 71.484375
2023-03-27 16:15:04,848 Step 4727 - loss: 1.6479724645614624 , train acc: 74.21875
2023-03-27 16:15:10,025 Step 4728 - loss: 1.6670660972595215 , train acc: 75.0
2023-03-27 16:15:15,213 Step 4729 - loss: 1.5949597358703613 , train acc: 76.171875
2023-03-27 16:15:20,521 Step 4730 - loss: 1.6398048400878906 , train acc: 76.7578125
2023-03-27 16:15:25,840 Step 4731 - loss: 1.6475545167922974 , train acc: 75.5859375
2023-03-27 16:15:31,036 Step 4732 - loss: 1.647963523864746 , train acc: 72.8515625
2023-03-27 16:15:37,124 Step 4733 - loss: 1.7876900434494019 , train acc: 72.265625
2023-03-27 16:15:42,369 Step 4734 - loss: 1.7125262022018433 , train acc: 72.265625
2023-03-27 16:15:47,741 Step 4735 - loss: 1.6347182989120483 , train acc: 75.5859375
2023-03-27 16:15:53,100 Step 4736 - loss: 1.7307868003845215 , train acc: 71.2890625
2023-03-27 16:15:58,357 Step 4737 - loss: 1.7417324781417847 , train acc: 72.65625
2023-03-27 16:16:03,735 Step 4738 - loss: 1.6312973499298096 , train acc: 75.1953125
2023-03-27 16:16:08,906 Step 4739 - loss: 1.7041696310043335 , train acc: 74.0234375
2023-03-27 16:16:14,083 Step 4740 - loss: 1.750144362449646 , train acc: 73.2421875
2023-03-27 16:16:19,472 Step 4741 - loss: 1.7166318893432617 , train acc: 74.609375
2023-03-27 16:16:24,859 Step 4742 - loss: 1.7896605730056763 , train acc: 71.2890625
2023-03-27 16:16:30,228 Step 4743 - loss: 1.6077110767364502 , train acc: 75.5859375
2023-03-27 16:16:35,452 Step 4744 - loss: 1.7699788808822632 , train acc: 69.921875
2023-03-27 16:16:40,654 Step 4745 - loss: 1.6826030015945435 , train acc: 72.8515625
2023-03-27 16:16:45,842 Step 4746 - loss: 1.7227329015731812 , train acc: 71.6796875
2023-03-27 16:16:51,117 Step 4747 - loss: 1.73955500125885 , train acc: 71.6796875
2023-03-27 16:16:56,350 Step 4748 - loss: 1.6226401329040527 , train acc: 77.5390625
2023-03-27 16:17:01,757 Step 4749 - loss: 1.6912771463394165 , train acc: 74.609375
2023-03-27 16:17:07,146 Step 4750 - loss: 1.7018241882324219 , train acc: 72.8515625
2023-03-27 16:17:12,653 Step 4751 - loss: 1.7775237560272217 , train acc: 71.09375
2023-03-27 16:17:17,962 Step 4752 - loss: 1.7624679803848267 , train acc: 71.2890625
2023-03-27 16:17:23,270 Step 4753 - loss: 1.7079066038131714 , train acc: 73.2421875
2023-03-27 16:17:28,469 Step 4754 - loss: 1.8018229007720947 , train acc: 72.0703125
2023-03-27 16:17:33,798 Step 4755 - loss: 1.8762774467468262 , train acc: 70.703125
2023-03-27 16:17:39,160 Step 4756 - loss: 1.735363483428955 , train acc: 71.09375
2023-03-27 16:17:44,305 Step 4757 - loss: 1.7349647283554077 , train acc: 73.2421875
2023-03-27 16:17:49,475 Step 4758 - loss: 1.6603929996490479 , train acc: 75.9765625
2023-03-27 16:17:54,961 Step 4759 - loss: 1.5765011310577393 , train acc: 74.609375
2023-03-27 16:18:00,323 Step 4760 - loss: 1.7177194356918335 , train acc: 73.4375
2023-03-27 16:18:05,536 Step 4761 - loss: 1.7373640537261963 , train acc: 74.609375
2023-03-27 16:18:10,727 Step 4762 - loss: 1.7336907386779785 , train acc: 72.8515625
2023-03-27 16:18:15,970 Step 4763 - loss: 1.751576542854309 , train acc: 70.703125
2023-03-27 16:18:21,350 Step 4764 - loss: 1.8280208110809326 , train acc: 70.5078125
2023-03-27 16:18:26,556 Step 4765 - loss: 1.6057217121124268 , train acc: 75.9765625
2023-03-27 16:18:31,769 Step 4766 - loss: 1.7673134803771973 , train acc: 70.3125
2023-03-27 16:18:37,146 Step 4767 - loss: 1.6932584047317505 , train acc: 73.2421875
2023-03-27 16:18:42,406 Step 4768 - loss: 1.684086561203003 , train acc: 72.65625
2023-03-27 16:18:47,594 Step 4769 - loss: 1.7300540208816528 , train acc: 73.6328125
2023-03-27 16:18:52,894 Step 4770 - loss: 1.4392565488815308 , train acc: 80.46875
2023-03-27 16:18:58,119 Step 4771 - loss: 1.736565351486206 , train acc: 70.8984375
2023-03-27 16:19:03,294 Step 4772 - loss: 1.7029223442077637 , train acc: 74.0234375
2023-03-27 16:19:08,490 Step 4773 - loss: 1.7189651727676392 , train acc: 71.875
2023-03-27 16:19:13,665 Step 4774 - loss: 1.7504949569702148 , train acc: 70.703125
2023-03-27 16:19:18,985 Step 4775 - loss: 1.7172796726226807 , train acc: 72.4609375
2023-03-27 16:19:24,292 Step 4776 - loss: 1.6950732469558716 , train acc: 71.6796875
2023-03-27 16:19:29,481 Step 4777 - loss: 1.7669398784637451 , train acc: 71.6796875
2023-03-27 16:19:34,748 Step 4778 - loss: 1.6866106986999512 , train acc: 73.828125
2023-03-27 16:19:40,119 Step 4779 - loss: 1.8061068058013916 , train acc: 71.09375
2023-03-27 16:19:45,330 Step 4780 - loss: 1.637654185295105 , train acc: 75.390625
2023-03-27 16:19:50,554 Step 4781 - loss: 1.7603470087051392 , train acc: 72.8515625
2023-03-27 16:19:55,742 Step 4782 - loss: 1.8624117374420166 , train acc: 70.5078125
2023-03-27 16:20:00,994 Step 4783 - loss: 1.654270052909851 , train acc: 75.9765625
2023-03-27 16:20:06,351 Step 4784 - loss: 1.6612751483917236 , train acc: 73.6328125
2023-03-27 16:20:11,662 Step 4785 - loss: 1.7700198888778687 , train acc: 73.046875
2023-03-27 16:20:16,995 Step 4786 - loss: 1.7545336484909058 , train acc: 73.046875
2023-03-27 16:20:22,365 Step 4787 - loss: 1.7234504222869873 , train acc: 73.6328125
2023-03-27 16:20:27,816 Step 4788 - loss: 1.6867790222167969 , train acc: 73.4375
2023-03-27 16:20:33,290 Step 4789 - loss: 1.6798843145370483 , train acc: 74.4140625
2023-03-27 16:20:38,689 Step 4790 - loss: 1.7454849481582642 , train acc: 73.4375
2023-03-27 16:20:44,047 Step 4791 - loss: 1.6899824142456055 , train acc: 72.8515625
2023-03-27 16:20:49,378 Step 4792 - loss: 1.680959939956665 , train acc: 73.2421875
2023-03-27 16:20:54,574 Step 4793 - loss: 1.6428966522216797 , train acc: 74.609375
2023-03-27 16:20:59,867 Step 4794 - loss: 1.6208250522613525 , train acc: 73.046875
2023-03-27 16:21:05,189 Step 4795 - loss: 1.7088109254837036 , train acc: 74.0234375
2023-03-27 16:21:10,519 Step 4796 - loss: 1.666297435760498 , train acc: 73.4375
2023-03-27 16:21:15,897 Step 4797 - loss: 1.6075608730316162 , train acc: 76.7578125
2023-03-27 16:21:21,135 Step 4798 - loss: 1.8564419746398926 , train acc: 70.1171875
2023-03-27 16:21:26,395 Step 4799 - loss: 1.7287118434906006 , train acc: 75.1953125
2023-03-27 16:21:31,592 Step 4800 - loss: 1.679038405418396 , train acc: 75.390625
2023-03-27 16:21:36,801 Step 4801 - loss: 1.6323305368423462 , train acc: 74.0234375
2023-03-27 16:21:41,978 Step 4802 - loss: 1.7858320474624634 , train acc: 70.1171875
2023-03-27 16:21:47,136 Step 4803 - loss: 1.6106586456298828 , train acc: 76.171875
2023-03-27 16:21:52,332 Step 4804 - loss: 1.7920700311660767 , train acc: 70.8984375
2023-03-27 16:21:57,654 Step 4805 - loss: 1.7546170949935913 , train acc: 70.703125
2023-03-27 16:22:02,913 Step 4806 - loss: 1.7064582109451294 , train acc: 73.6328125
2023-03-27 16:22:08,080 Step 4807 - loss: 1.820762038230896 , train acc: 70.1171875
2023-03-27 16:22:13,338 Step 4808 - loss: 1.7523497343063354 , train acc: 73.4375
2023-03-27 16:22:18,546 Step 4809 - loss: 1.635689616203308 , train acc: 73.6328125
2023-03-27 16:22:23,755 Step 4810 - loss: 1.7443779706954956 , train acc: 73.046875
2023-03-27 16:22:29,073 Step 4811 - loss: 1.8349096775054932 , train acc: 70.1171875
2023-03-27 16:22:34,272 Step 4812 - loss: 1.8446465730667114 , train acc: 69.7265625
2023-03-27 16:22:39,580 Step 4813 - loss: 1.7195767164230347 , train acc: 72.65625
2023-03-27 16:22:44,931 Step 4814 - loss: 1.7243139743804932 , train acc: 73.2421875
2023-03-27 16:22:50,131 Step 4815 - loss: 1.6605613231658936 , train acc: 74.0234375
2023-03-27 16:22:55,326 Step 4816 - loss: 1.6648749113082886 , train acc: 75.1953125
2023-03-27 16:23:00,543 Step 4817 - loss: 1.7249194383621216 , train acc: 72.8515625
2023-03-27 16:23:05,731 Step 4818 - loss: 1.6191946268081665 , train acc: 75.0
2023-03-27 16:23:10,941 Step 4819 - loss: 1.689252495765686 , train acc: 75.0
2023-03-27 16:23:16,148 Step 4820 - loss: 1.720015525817871 , train acc: 73.2421875
2023-03-27 16:23:21,341 Step 4821 - loss: 1.5080622434616089 , train acc: 77.34375
2023-03-27 16:23:26,518 Step 4822 - loss: 1.909541130065918 , train acc: 67.96875
2023-03-27 16:23:31,836 Step 4823 - loss: 1.6681350469589233 , train acc: 73.2421875
2023-03-27 16:23:37,242 Step 4824 - loss: 1.7324517965316772 , train acc: 72.0703125
2023-03-27 16:23:42,412 Step 4825 - loss: 1.7701618671417236 , train acc: 73.046875
2023-03-27 16:23:47,600 Step 4826 - loss: 1.8049651384353638 , train acc: 71.484375
2023-03-27 16:23:52,763 Step 4827 - loss: 1.6296755075454712 , train acc: 74.609375
2023-03-27 16:23:58,104 Step 4828 - loss: 1.6849932670593262 , train acc: 73.4375
2023-03-27 16:24:03,286 Step 4829 - loss: 1.822148323059082 , train acc: 68.9453125
2023-03-27 16:24:08,622 Step 4830 - loss: 1.866346001625061 , train acc: 69.921875
2023-03-27 16:24:13,924 Step 4831 - loss: 1.7842326164245605 , train acc: 70.8984375
2023-03-27 16:24:19,106 Step 4832 - loss: 1.7686718702316284 , train acc: 71.2890625
2023-03-27 16:24:24,346 Step 4833 - loss: 1.6820857524871826 , train acc: 72.65625
2023-03-27 16:24:29,544 Step 4834 - loss: 1.6421771049499512 , train acc: 73.6328125
2023-03-27 16:24:34,753 Step 4835 - loss: 1.7056148052215576 , train acc: 73.828125
2023-03-27 16:24:39,924 Step 4836 - loss: 1.74924898147583 , train acc: 72.0703125
2023-03-27 16:24:45,173 Step 4837 - loss: 1.775068759918213 , train acc: 73.6328125
2023-03-27 16:24:50,448 Step 4838 - loss: 1.6661955118179321 , train acc: 72.8515625
2023-03-27 16:24:55,588 Step 4839 - loss: 1.7018959522247314 , train acc: 71.484375
2023-03-27 16:25:00,746 Step 4840 - loss: 1.7004168033599854 , train acc: 71.6796875
2023-03-27 16:25:05,934 Step 4841 - loss: 1.7576547861099243 , train acc: 72.0703125
2023-03-27 16:25:11,193 Step 4842 - loss: 1.6604987382888794 , train acc: 73.2421875
2023-03-27 16:25:16,351 Step 4843 - loss: 1.7900844812393188 , train acc: 70.8984375
2023-03-27 16:25:21,498 Step 4844 - loss: 1.7188403606414795 , train acc: 70.8984375
2023-03-27 16:25:26,628 Step 4845 - loss: 1.7232309579849243 , train acc: 72.8515625
2023-03-27 16:25:31,807 Step 4846 - loss: 1.6434510946273804 , train acc: 74.8046875
2023-03-27 16:25:36,982 Step 4847 - loss: 1.706770658493042 , train acc: 74.21875
2023-03-27 16:25:42,186 Step 4848 - loss: 1.731938362121582 , train acc: 73.046875
2023-03-27 16:25:47,632 Step 4849 - loss: 1.7632802724838257 , train acc: 70.703125
2023-03-27 16:25:52,940 Step 4850 - loss: 1.705808162689209 , train acc: 74.609375
2023-03-27 16:25:58,282 Step 4851 - loss: 1.5994963645935059 , train acc: 76.5625
2023-03-27 16:26:03,555 Step 4852 - loss: 1.827536702156067 , train acc: 71.2890625
2023-03-27 16:26:08,883 Step 4853 - loss: 1.647373080253601 , train acc: 77.5390625
2023-03-27 16:26:14,062 Step 4854 - loss: 1.487368106842041 , train acc: 77.1484375
2023-03-27 16:26:19,430 Step 4855 - loss: 1.6797447204589844 , train acc: 73.4375
2023-03-27 16:26:24,630 Step 4856 - loss: 1.6937673091888428 , train acc: 72.65625
2023-03-27 16:26:29,808 Step 4857 - loss: 1.6804795265197754 , train acc: 73.2421875
2023-03-27 16:26:35,005 Step 4858 - loss: 1.712709903717041 , train acc: 72.4609375
2023-03-27 16:26:40,206 Step 4859 - loss: 1.6258561611175537 , train acc: 75.9765625
2023-03-27 16:26:45,492 Step 4860 - loss: 1.579034686088562 , train acc: 76.5625
2023-03-27 16:26:50,680 Step 4861 - loss: 1.7289354801177979 , train acc: 70.8984375
2023-03-27 16:26:56,019 Step 4862 - loss: 1.6837360858917236 , train acc: 73.046875
2023-03-27 16:27:01,193 Step 4863 - loss: 1.7764827013015747 , train acc: 70.703125
2023-03-27 16:27:06,427 Step 4864 - loss: 1.708936095237732 , train acc: 74.21875
2023-03-27 16:27:11,615 Step 4865 - loss: 1.6552624702453613 , train acc: 73.046875
2023-03-27 16:27:16,800 Step 4866 - loss: 1.6493340730667114 , train acc: 71.6796875
2023-03-27 16:27:21,961 Step 4867 - loss: 1.6697280406951904 , train acc: 72.0703125
2023-03-27 16:27:27,150 Step 4868 - loss: 1.5783015489578247 , train acc: 74.609375
2023-03-27 16:27:32,342 Step 4869 - loss: 1.7287520170211792 , train acc: 73.6328125
2023-03-27 16:27:37,615 Step 4870 - loss: 1.6506699323654175 , train acc: 74.609375
2023-03-27 16:27:42,935 Step 4871 - loss: 1.7272098064422607 , train acc: 73.046875
2023-03-27 16:27:48,158 Step 4872 - loss: 1.6915080547332764 , train acc: 74.21875
2023-03-27 16:27:53,420 Step 4873 - loss: 1.7841426134109497 , train acc: 71.875
2023-03-27 16:27:58,595 Step 4874 - loss: 1.7138134241104126 , train acc: 72.0703125
2023-03-27 16:28:03,918 Step 4875 - loss: 1.7215917110443115 , train acc: 71.484375
2023-03-27 16:28:09,130 Step 4876 - loss: 1.5690686702728271 , train acc: 76.953125
2023-03-27 16:28:14,325 Step 4877 - loss: 1.6427116394042969 , train acc: 75.1953125
2023-03-27 16:28:19,842 Step 4878 - loss: 1.6877052783966064 , train acc: 72.65625
2023-03-27 16:28:25,180 Step 4879 - loss: 1.7571529150009155 , train acc: 71.484375
2023-03-27 16:28:30,530 Step 4880 - loss: 1.8380436897277832 , train acc: 68.359375
2023-03-27 16:28:35,742 Step 4881 - loss: 1.7926335334777832 , train acc: 70.5078125
2023-03-27 16:28:40,935 Step 4882 - loss: 1.6886813640594482 , train acc: 74.0234375
2023-03-27 16:28:46,143 Step 4883 - loss: 1.7621554136276245 , train acc: 71.484375
2023-03-27 16:28:51,333 Step 4884 - loss: 1.7184622287750244 , train acc: 74.8046875
2023-03-27 16:28:56,519 Step 4885 - loss: 1.8168294429779053 , train acc: 72.0703125
2023-03-27 16:29:01,748 Step 4886 - loss: 1.6844524145126343 , train acc: 74.0234375
2023-03-27 16:29:07,060 Step 4887 - loss: 1.6370515823364258 , train acc: 74.8046875
2023-03-27 16:29:12,425 Step 4888 - loss: 1.7397195100784302 , train acc: 71.09375
2023-03-27 16:29:17,885 Step 4889 - loss: 1.703451156616211 , train acc: 74.0234375
2023-03-27 16:29:23,182 Step 4890 - loss: 1.8810547590255737 , train acc: 69.921875
2023-03-27 16:29:28,380 Step 4891 - loss: 1.7174863815307617 , train acc: 73.2421875
2023-03-27 16:29:33,559 Step 4892 - loss: 1.7563670873641968 , train acc: 73.2421875
2023-03-27 16:29:39,437 Step 4893 - loss: 1.725818395614624 , train acc: 73.046875
2023-03-27 16:29:44,675 Step 4894 - loss: 1.8498791456222534 , train acc: 69.3359375
2023-03-27 16:29:49,853 Step 4895 - loss: 1.796437382698059 , train acc: 73.4375
2023-03-27 16:29:55,290 Step 4896 - loss: 1.7302608489990234 , train acc: 73.2421875
2023-03-27 16:30:00,460 Step 4897 - loss: 1.7282416820526123 , train acc: 73.046875
2023-03-27 16:30:05,839 Step 4898 - loss: 1.7343127727508545 , train acc: 72.4609375
2023-03-27 16:30:07,503 Step 4899 - loss: 1.586800217628479 , train acc: 76.875
2023-03-27 16:30:07,521 Evaluate Epoch: 24
2023-03-27 16:31:50,422 Correct: 6848 / Total: 10000
2023-03-27 16:31:50,422 Average val loss: 1.9628444910049438
2023-03-27 16:31:50,423 Average val acc: 68.48
2023-03-27 16:31:50,845 Best test acc: 68.48
2023-03-27 16:31:50,845 Best model saved at ./checkpoints/tiny_imagenet_best_model24.pt
2023-03-27 16:31:50,846 Train Epoch: 25
2023-03-27 16:31:56,203 Step 4900 - loss: 1.5509660243988037 , train acc: 73.6328125
2023-03-27 16:32:01,434 Step 4901 - loss: 1.6871016025543213 , train acc: 74.21875
