2023-03-28 05:53:43,296 train_batch_size: 512
2023-03-28 05:53:43,296 test_batch_size: 512
2023-03-28 05:53:43,296 lr: 5e-05
2023-03-28 05:53:43,296 num_epochs: 50
2023-03-28 05:53:43,296 max_patience: 1
2023-03-28 05:53:44,782 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-03-28 05:53:49,148 Train Epoch: 0
2023-03-28 09:00:51,872 Step 1792 - loss: 1.6793556213378906 , train acc: 75.9765625
2023-03-28 09:00:57,385 Step 1793 - loss: 1.6350749731063843 , train acc: 76.171875
2023-03-28 09:01:02,627 Step 1794 - loss: 1.5836679935455322 , train acc: 76.7578125
2023-03-28 09:01:07,774 Step 1795 - loss: 1.615618348121643 , train acc: 78.515625
2023-03-28 09:01:13,208 Step 1796 - loss: 1.7759956121444702 , train acc: 72.265625
2023-03-28 09:01:18,573 Step 1797 - loss: 1.7132222652435303 , train acc: 74.21875
2023-03-28 09:01:23,719 Step 1798 - loss: 1.708520531654358 , train acc: 76.3671875
2023-03-28 09:01:28,985 Step 1799 - loss: 1.6027086973190308 , train acc: 78.515625
2023-03-28 09:01:34,154 Step 1800 - loss: 1.6672532558441162 , train acc: 76.5625
2023-03-28 09:01:39,259 Step 1801 - loss: 1.6267545223236084 , train acc: 76.953125
2023-03-28 09:01:44,634 Step 1802 - loss: 1.652904987335205 , train acc: 76.3671875
2023-03-28 09:01:49,911 Step 1803 - loss: 1.652971625328064 , train acc: 76.953125
2023-03-28 09:01:55,187 Step 1804 - loss: 1.7540203332901 , train acc: 74.8046875
2023-03-28 09:02:00,467 Step 1805 - loss: 1.8107693195343018 , train acc: 72.265625
2023-03-28 09:02:05,612 Step 1806 - loss: 1.6339458227157593 , train acc: 74.8046875
2023-03-28 09:02:10,754 Step 1807 - loss: 1.722874641418457 , train acc: 75.390625
2023-03-28 09:02:15,904 Step 1808 - loss: 1.7101351022720337 , train acc: 75.0
2023-03-28 09:02:21,103 Step 1809 - loss: 1.6435809135437012 , train acc: 75.5859375
2023-03-28 09:02:26,358 Step 1810 - loss: 1.714402675628662 , train acc: 74.4140625
2023-03-28 09:02:31,505 Step 1811 - loss: 1.612969994544983 , train acc: 77.5390625
2023-03-28 09:02:36,725 Step 1812 - loss: 1.5578995943069458 , train acc: 77.734375
2023-03-28 09:02:41,886 Step 1813 - loss: 1.5520697832107544 , train acc: 80.859375
2023-03-28 09:02:47,162 Step 1814 - loss: 1.6992332935333252 , train acc: 74.0234375
2023-03-28 09:02:52,309 Step 1815 - loss: 1.6335021257400513 , train acc: 76.953125
2023-03-28 09:02:57,474 Step 1816 - loss: 1.634131908416748 , train acc: 76.5625
2023-03-28 09:03:02,625 Step 1817 - loss: 1.6512980461120605 , train acc: 76.7578125
2023-03-28 09:03:07,764 Step 1818 - loss: 1.6862584352493286 , train acc: 75.390625
2023-03-28 09:03:12,963 Step 1819 - loss: 1.6547026634216309 , train acc: 73.4375
2023-03-28 09:03:18,093 Step 1820 - loss: 1.6606794595718384 , train acc: 75.5859375
2023-03-28 09:03:23,727 Step 1821 - loss: 1.7277820110321045 , train acc: 75.1953125
2023-03-28 09:03:28,886 Step 1822 - loss: 1.676915168762207 , train acc: 77.34375
2023-03-28 09:03:34,016 Step 1823 - loss: 1.7124857902526855 , train acc: 75.5859375
2023-03-28 09:03:39,133 Step 1824 - loss: 1.6144258975982666 , train acc: 77.9296875
2023-03-28 09:03:44,263 Step 1825 - loss: 1.7147725820541382 , train acc: 72.4609375
2023-03-28 09:03:49,439 Step 1826 - loss: 1.6904923915863037 , train acc: 74.21875
2023-03-28 09:03:54,713 Step 1827 - loss: 1.633720874786377 , train acc: 75.0
2023-03-28 09:03:59,995 Step 1828 - loss: 1.6539325714111328 , train acc: 75.78125
2023-03-28 09:04:05,359 Step 1829 - loss: 1.6605572700500488 , train acc: 75.9765625
2023-03-28 09:04:10,507 Step 1830 - loss: 1.615344524383545 , train acc: 77.1484375
2023-03-28 09:04:15,648 Step 1831 - loss: 1.5920543670654297 , train acc: 76.5625
2023-03-28 09:04:21,002 Step 1832 - loss: 1.7537455558776855 , train acc: 73.6328125
2023-03-28 09:04:26,147 Step 1833 - loss: 1.7426140308380127 , train acc: 72.65625
2023-03-28 09:04:31,427 Step 1834 - loss: 1.6235597133636475 , train acc: 77.1484375
2023-03-28 09:04:36,676 Step 1835 - loss: 1.7578184604644775 , train acc: 71.6796875
2023-03-28 09:04:41,755 Step 1836 - loss: 1.7478758096694946 , train acc: 72.8515625
2023-03-28 09:04:46,992 Step 1837 - loss: 1.7167104482650757 , train acc: 75.78125
2023-03-28 09:04:52,141 Step 1838 - loss: 1.654097080230713 , train acc: 76.3671875
2023-03-28 09:04:57,332 Step 1839 - loss: 1.758549690246582 , train acc: 73.6328125
2023-03-28 09:05:02,637 Step 1840 - loss: 1.5927520990371704 , train acc: 77.734375
2023-03-28 09:05:07,799 Step 1841 - loss: 1.572845697402954 , train acc: 78.125
2023-03-28 09:05:13,083 Step 1842 - loss: 1.6196684837341309 , train acc: 76.953125
2023-03-28 09:05:18,213 Step 1843 - loss: 1.6262918710708618 , train acc: 77.34375
2023-03-28 09:05:23,390 Step 1844 - loss: 1.6246827840805054 , train acc: 77.9296875
2023-03-28 09:05:28,559 Step 1845 - loss: 1.6099141836166382 , train acc: 77.34375
2023-03-28 09:05:33,718 Step 1846 - loss: 1.6944925785064697 , train acc: 74.8046875
2023-03-28 09:05:38,905 Step 1847 - loss: 1.6933844089508057 , train acc: 74.4140625
2023-03-28 09:05:44,064 Step 1848 - loss: 1.792197823524475 , train acc: 72.65625
2023-03-28 09:05:49,206 Step 1849 - loss: 1.6808217763900757 , train acc: 75.0
2023-03-28 09:05:54,514 Step 1850 - loss: 1.6584036350250244 , train acc: 77.34375
2023-03-28 09:05:59,706 Step 1851 - loss: 1.5839332342147827 , train acc: 79.1015625
2023-03-28 09:06:04,994 Step 1852 - loss: 1.6829211711883545 , train acc: 75.1953125
2023-03-28 09:06:10,174 Step 1853 - loss: 1.5927698612213135 , train acc: 78.515625
2023-03-28 09:06:15,341 Step 1854 - loss: 1.7014456987380981 , train acc: 72.8515625
2023-03-28 09:06:20,484 Step 1855 - loss: 1.601118564605713 , train acc: 75.78125
2023-03-28 09:06:25,609 Step 1856 - loss: 1.6736153364181519 , train acc: 75.5859375
2023-03-28 09:06:30,772 Step 1857 - loss: 1.6468405723571777 , train acc: 76.171875
2023-03-28 09:06:36,146 Step 1858 - loss: 1.7110188007354736 , train acc: 73.828125
2023-03-28 09:06:41,339 Step 1859 - loss: 1.590701937675476 , train acc: 76.953125
2023-03-28 09:06:46,641 Step 1860 - loss: 1.6214603185653687 , train acc: 77.5390625
2023-03-28 09:06:49,888 Step 1861 - loss: 1.5616004467010498 , train acc: 77.38095238095238
2023-03-28 09:06:49,928 Evaluate Epoch: 18
2023-03-28 09:08:32,191 Correct: 7292 / Total: 10000
2023-03-28 09:08:32,191 Average val loss: 1.7395553588867188
2023-03-28 09:08:32,191 Average val acc: 72.92
2023-03-28 09:08:32,616 Best test acc: 72.92
2023-03-28 09:08:32,616 Best model saved at ./checkpoints/cifar100_best_model18.pt
2023-03-28 09:08:32,617 Train Epoch: 19
2023-03-28 09:08:37,797 Step 1862 - loss: 1.6471041440963745 , train acc: 74.8046875
2023-03-28 09:08:43,108 Step 1863 - loss: 1.6576777696609497 , train acc: 77.9296875
2023-03-28 09:08:48,379 Step 1864 - loss: 1.6309138536453247 , train acc: 76.953125
2023-03-28 09:08:53,553 Step 1865 - loss: 1.6799609661102295 , train acc: 73.828125
2023-03-28 09:08:58,811 Step 1866 - loss: 1.66704523563385 , train acc: 75.1953125
2023-03-28 09:09:04,093 Step 1867 - loss: 1.612474799156189 , train acc: 78.90625
2023-03-28 09:09:09,242 Step 1868 - loss: 1.5304288864135742 , train acc: 79.8828125
2023-03-28 09:09:14,549 Step 1869 - loss: 1.625600814819336 , train acc: 75.5859375
2023-03-28 09:09:19,791 Step 1870 - loss: 1.6253762245178223 , train acc: 76.171875
2023-03-28 09:09:24,903 Step 1871 - loss: 1.5741955041885376 , train acc: 78.3203125
2023-03-28 09:09:30,009 Step 1872 - loss: 1.6214238405227661 , train acc: 76.953125
2023-03-28 09:09:35,137 Step 1873 - loss: 1.6738414764404297 , train acc: 77.34375
2023-03-28 09:09:40,427 Step 1874 - loss: 1.5418248176574707 , train acc: 81.25
2023-03-28 09:09:45,607 Step 1875 - loss: 1.652967929840088 , train acc: 77.5390625
2023-03-28 09:09:50,766 Step 1876 - loss: 1.5919394493103027 , train acc: 77.5390625
2023-03-28 09:09:55,892 Step 1877 - loss: 1.6130033731460571 , train acc: 76.3671875
2023-03-28 09:10:01,035 Step 1878 - loss: 1.635508418083191 , train acc: 76.7578125
2023-03-28 09:10:06,178 Step 1879 - loss: 1.6090714931488037 , train acc: 76.3671875
2023-03-28 09:10:11,311 Step 1880 - loss: 1.6045019626617432 , train acc: 75.78125
2023-03-28 09:10:16,406 Step 1881 - loss: 1.662331223487854 , train acc: 75.1953125
2023-03-28 09:10:21,678 Step 1882 - loss: 1.6094605922698975 , train acc: 77.9296875
2023-03-28 09:10:26,932 Step 1883 - loss: 1.6267495155334473 , train acc: 75.9765625
2023-03-28 09:10:32,344 Step 1884 - loss: 1.6359927654266357 , train acc: 77.5390625
2023-03-28 09:10:37,538 Step 1885 - loss: 1.6969356536865234 , train acc: 73.2421875
2023-03-28 09:10:42,667 Step 1886 - loss: 1.6123950481414795 , train acc: 75.9765625
2023-03-28 09:10:47,938 Step 1887 - loss: 1.6524029970169067 , train acc: 76.5625
2023-03-28 09:10:53,135 Step 1888 - loss: 1.6756706237792969 , train acc: 76.5625
2023-03-28 09:10:58,250 Step 1889 - loss: 1.6172525882720947 , train acc: 74.0234375
2023-03-28 09:11:04,051 Step 1890 - loss: 1.6812771558761597 , train acc: 75.0
2023-03-28 09:11:09,217 Step 1891 - loss: 1.6756279468536377 , train acc: 74.8046875
2023-03-28 09:11:14,349 Step 1892 - loss: 1.6242766380310059 , train acc: 74.8046875
2023-03-28 09:11:20,101 Step 1893 - loss: 1.5544286966323853 , train acc: 77.34375
2023-03-28 09:11:25,401 Step 1894 - loss: 1.6437755823135376 , train acc: 74.4140625
2023-03-28 09:11:30,674 Step 1895 - loss: 1.7265312671661377 , train acc: 74.21875
2023-03-28 09:11:35,809 Step 1896 - loss: 1.612783432006836 , train acc: 75.1953125
2023-03-28 09:11:41,087 Step 1897 - loss: 1.5828970670700073 , train acc: 75.390625
2023-03-28 09:11:46,205 Step 1898 - loss: 1.583866834640503 , train acc: 77.9296875
2023-03-28 09:11:51,620 Step 1899 - loss: 1.6157965660095215 , train acc: 77.5390625
2023-03-28 09:11:56,792 Step 1900 - loss: 1.5053346157073975 , train acc: 78.7109375
2023-03-28 09:12:02,245 Step 1901 - loss: 1.6461565494537354 , train acc: 77.734375
2023-03-28 09:12:07,565 Step 1902 - loss: 1.681180477142334 , train acc: 73.4375
2023-03-28 09:12:12,794 Step 1903 - loss: 1.5275821685791016 , train acc: 78.3203125
2023-03-28 09:12:18,067 Step 1904 - loss: 1.7265405654907227 , train acc: 75.1953125
2023-03-28 09:12:23,355 Step 1905 - loss: 1.6174148321151733 , train acc: 76.171875
2023-03-28 09:12:28,554 Step 1906 - loss: 1.6480128765106201 , train acc: 76.3671875
2023-03-28 09:12:34,200 Step 1907 - loss: 1.6229888200759888 , train acc: 75.5859375
2023-03-28 09:12:39,342 Step 1908 - loss: 1.5778040885925293 , train acc: 78.3203125
2023-03-28 09:12:44,527 Step 1909 - loss: 1.6971492767333984 , train acc: 74.8046875
2023-03-28 09:12:49,638 Step 1910 - loss: 1.6269690990447998 , train acc: 77.1484375
2023-03-28 09:12:54,902 Step 1911 - loss: 1.6768453121185303 , train acc: 76.171875
2023-03-28 09:13:00,118 Step 1912 - loss: 1.6158154010772705 , train acc: 74.609375
2023-03-28 09:13:05,313 Step 1913 - loss: 1.5790929794311523 , train acc: 78.125
2023-03-28 09:13:10,460 Step 1914 - loss: 1.6065908670425415 , train acc: 76.5625
2023-03-28 09:13:15,792 Step 1915 - loss: 1.6298491954803467 , train acc: 76.5625
2023-03-28 09:13:20,937 Step 1916 - loss: 1.4858115911483765 , train acc: 80.2734375
2023-03-28 09:13:26,132 Step 1917 - loss: 1.5181938409805298 , train acc: 78.90625
2023-03-28 09:13:31,265 Step 1918 - loss: 1.5380184650421143 , train acc: 74.609375
2023-03-28 09:13:36,465 Step 1919 - loss: 1.7079023122787476 , train acc: 73.828125
2023-03-28 09:13:41,704 Step 1920 - loss: 1.6188191175460815 , train acc: 75.9765625
2023-03-28 09:13:46,848 Step 1921 - loss: 1.7141501903533936 , train acc: 74.4140625
2023-03-28 09:13:51,985 Step 1922 - loss: 1.637034296989441 , train acc: 77.34375
2023-03-28 09:13:57,129 Step 1923 - loss: 1.6154190301895142 , train acc: 76.5625
2023-03-28 09:14:02,262 Step 1924 - loss: 1.6377402544021606 , train acc: 75.78125
2023-03-28 09:14:07,394 Step 1925 - loss: 1.667795181274414 , train acc: 74.21875
2023-03-28 09:14:12,550 Step 1926 - loss: 1.6244553327560425 , train acc: 76.5625
2023-03-28 09:14:17,707 Step 1927 - loss: 1.5456886291503906 , train acc: 76.7578125
2023-03-28 09:14:22,841 Step 1928 - loss: 1.5412988662719727 , train acc: 79.1015625
2023-03-28 09:14:27,988 Step 1929 - loss: 1.7512898445129395 , train acc: 72.0703125
2023-03-28 09:14:33,118 Step 1930 - loss: 1.5526196956634521 , train acc: 77.9296875
2023-03-28 09:14:38,264 Step 1931 - loss: 1.5354008674621582 , train acc: 78.7109375
2023-03-28 09:14:43,390 Step 1932 - loss: 1.6474227905273438 , train acc: 75.5859375
2023-03-28 09:14:48,527 Step 1933 - loss: 1.6681866645812988 , train acc: 74.609375
2023-03-28 09:14:53,660 Step 1934 - loss: 1.5642415285110474 , train acc: 76.3671875
2023-03-28 09:14:58,805 Step 1935 - loss: 1.6081926822662354 , train acc: 76.171875
2023-03-28 09:15:03,927 Step 1936 - loss: 1.4922271966934204 , train acc: 78.7109375
2023-03-28 09:15:09,074 Step 1937 - loss: 1.5322465896606445 , train acc: 75.9765625
2023-03-28 09:15:14,306 Step 1938 - loss: 1.6487460136413574 , train acc: 75.78125
2023-03-28 09:15:19,441 Step 1939 - loss: 1.6933367252349854 , train acc: 74.609375
2023-03-28 09:15:24,565 Step 1940 - loss: 1.5040357112884521 , train acc: 75.9765625
2023-03-28 09:15:29,698 Step 1941 - loss: 1.6462823152542114 , train acc: 76.7578125
2023-03-28 09:15:34,822 Step 1942 - loss: 1.7276068925857544 , train acc: 72.0703125
2023-03-28 09:15:40,009 Step 1943 - loss: 1.6429146528244019 , train acc: 77.5390625
2023-03-28 09:15:45,129 Step 1944 - loss: 1.7232255935668945 , train acc: 73.828125
2023-03-28 09:15:50,400 Step 1945 - loss: 1.6602767705917358 , train acc: 74.609375
2023-03-28 09:15:55,537 Step 1946 - loss: 1.5319472551345825 , train acc: 77.9296875
2023-03-28 09:16:00,806 Step 1947 - loss: 1.590408205986023 , train acc: 76.171875
2023-03-28 09:16:05,992 Step 1948 - loss: 1.5688294172286987 , train acc: 75.9765625
2023-03-28 09:16:11,109 Step 1949 - loss: 1.612555742263794 , train acc: 76.953125
2023-03-28 09:16:16,295 Step 1950 - loss: 1.598905086517334 , train acc: 76.5625
2023-03-28 09:16:21,435 Step 1951 - loss: 1.6331026554107666 , train acc: 74.8046875
2023-03-28 09:16:26,554 Step 1952 - loss: 1.604740858078003 , train acc: 75.9765625
2023-03-28 09:16:31,736 Step 1953 - loss: 1.658595323562622 , train acc: 75.390625
2023-03-28 09:16:36,933 Step 1954 - loss: 1.5414838790893555 , train acc: 80.078125
2023-03-28 09:16:42,128 Step 1955 - loss: 1.5565414428710938 , train acc: 78.3203125
2023-03-28 09:16:47,363 Step 1956 - loss: 1.624461054801941 , train acc: 76.7578125
2023-03-28 09:16:52,634 Step 1957 - loss: 1.5374244451522827 , train acc: 79.1015625
2023-03-28 09:16:57,782 Step 1958 - loss: 1.6029045581817627 , train acc: 77.1484375
2023-03-28 09:17:01,025 Step 1959 - loss: 1.5220268964767456 , train acc: 76.48809523809524
2023-03-28 09:17:01,064 Evaluate Epoch: 19
2023-03-28 09:18:43,434 Correct: 7355 / Total: 10000
2023-03-28 09:18:43,434 Average val loss: 1.70070481300354
2023-03-28 09:18:43,434 Average val acc: 73.55
2023-03-28 09:18:43,861 Best test acc: 73.55
2023-03-28 09:18:43,861 Best model saved at ./checkpoints/cifar100_best_model19.pt
2023-03-28 09:18:43,862 Train Epoch: 20
2023-03-28 09:18:48,964 Step 1960 - loss: 1.474107265472412 , train acc: 80.46875
2023-03-28 09:18:54,110 Step 1961 - loss: 1.530806303024292 , train acc: 78.3203125
2023-03-28 09:18:59,388 Step 1962 - loss: 1.5969038009643555 , train acc: 78.125
2023-03-28 09:19:04,623 Step 1963 - loss: 1.6281028985977173 , train acc: 77.5390625
2023-03-28 09:19:09,916 Step 1964 - loss: 1.5188239812850952 , train acc: 77.734375
2023-03-28 09:19:15,124 Step 1965 - loss: 1.5463526248931885 , train acc: 76.3671875
2023-03-28 09:19:20,302 Step 1966 - loss: 1.6508828401565552 , train acc: 77.9296875
2023-03-28 09:19:25,529 Step 1967 - loss: 1.598929762840271 , train acc: 76.7578125
2023-03-28 09:19:30,835 Step 1968 - loss: 1.576945424079895 , train acc: 79.1015625
2023-03-28 09:19:36,077 Step 1969 - loss: 1.5381276607513428 , train acc: 77.34375
2023-03-28 09:19:41,287 Step 1970 - loss: 1.651212215423584 , train acc: 75.78125
2023-03-28 09:19:46,474 Step 1971 - loss: 1.532148838043213 , train acc: 77.734375
2023-03-28 09:19:51,594 Step 1972 - loss: 1.6618348360061646 , train acc: 74.8046875
2023-03-28 09:19:56,721 Step 1973 - loss: 1.5723401308059692 , train acc: 76.7578125
2023-03-28 09:20:02,110 Step 1974 - loss: 1.5875928401947021 , train acc: 76.5625
2023-03-28 09:20:07,330 Step 1975 - loss: 1.6063395738601685 , train acc: 76.5625
2023-03-28 09:20:12,617 Step 1976 - loss: 1.4765894412994385 , train acc: 80.46875
2023-03-28 09:20:17,760 Step 1977 - loss: 1.5073978900909424 , train acc: 78.90625
2023-03-28 09:20:22,938 Step 1978 - loss: 1.5552449226379395 , train acc: 77.9296875
2023-03-28 09:20:28,060 Step 1979 - loss: 1.5265849828720093 , train acc: 79.296875
2023-03-28 09:20:33,174 Step 1980 - loss: 1.4908877611160278 , train acc: 78.515625
2023-03-28 09:20:38,478 Step 1981 - loss: 1.5341461896896362 , train acc: 75.78125
2023-03-28 09:20:43,802 Step 1982 - loss: 1.531611442565918 , train acc: 77.1484375
2023-03-28 09:20:49,002 Step 1983 - loss: 1.5965590476989746 , train acc: 76.5625
2023-03-28 09:20:54,126 Step 1984 - loss: 1.5508440732955933 , train acc: 80.859375
2023-03-28 09:20:59,261 Step 1985 - loss: 1.570039987564087 , train acc: 76.953125
2023-03-28 09:21:04,443 Step 1986 - loss: 1.5262346267700195 , train acc: 76.953125
2023-03-28 09:21:09,727 Step 1987 - loss: 1.4943263530731201 , train acc: 79.296875
2023-03-28 09:21:14,931 Step 1988 - loss: 1.6806159019470215 , train acc: 74.4140625
2023-03-28 09:21:20,241 Step 1989 - loss: 1.6020519733428955 , train acc: 75.1953125
2023-03-28 09:21:25,448 Step 1990 - loss: 1.592437982559204 , train acc: 75.1953125
2023-03-28 09:21:30,747 Step 1991 - loss: 1.5973057746887207 , train acc: 77.734375
2023-03-28 09:21:36,012 Step 1992 - loss: 1.5241029262542725 , train acc: 78.515625
2023-03-28 09:21:41,450 Step 1993 - loss: 1.5945587158203125 , train acc: 75.1953125
2023-03-28 09:21:46,656 Step 1994 - loss: 1.6541892290115356 , train acc: 75.390625
2023-03-28 09:21:52,262 Step 1995 - loss: 1.5643622875213623 , train acc: 78.515625
2023-03-28 09:21:57,525 Step 1996 - loss: 1.5940481424331665 , train acc: 76.953125
2023-03-28 09:22:02,797 Step 1997 - loss: 1.6284420490264893 , train acc: 76.7578125
2023-03-28 09:22:08,039 Step 1998 - loss: 1.5428591966629028 , train acc: 79.1015625
2023-03-28 09:22:13,356 Step 1999 - loss: 1.4961304664611816 , train acc: 78.7109375
2023-03-28 09:22:18,575 Step 2000 - loss: 1.5903022289276123 , train acc: 75.5859375
2023-03-28 09:22:23,957 Step 2001 - loss: 1.5313608646392822 , train acc: 77.1484375
2023-03-28 09:22:29,193 Step 2002 - loss: 1.5915699005126953 , train acc: 75.5859375
2023-03-28 09:22:34,363 Step 2003 - loss: 1.5334084033966064 , train acc: 77.5390625
2023-03-28 09:22:39,595 Step 2004 - loss: 1.5175729990005493 , train acc: 76.7578125
2023-03-28 09:22:45,306 Step 2005 - loss: 1.5877203941345215 , train acc: 79.6875
2023-03-28 09:22:51,168 Step 2006 - loss: 1.5815191268920898 , train acc: 78.125
2023-03-28 09:22:56,533 Step 2007 - loss: 1.5281325578689575 , train acc: 76.3671875
2023-03-28 09:23:01,714 Step 2008 - loss: 1.4929497241973877 , train acc: 78.7109375
2023-03-28 09:23:06,991 Step 2009 - loss: 1.6716116666793823 , train acc: 74.0234375
2023-03-28 09:23:12,247 Step 2010 - loss: 1.5013515949249268 , train acc: 78.3203125
2023-03-28 09:23:17,805 Step 2011 - loss: 1.5224437713623047 , train acc: 77.9296875
2023-03-28 09:23:23,003 Step 2012 - loss: 1.5556484460830688 , train acc: 77.5390625
2023-03-28 09:23:28,358 Step 2013 - loss: 1.5108178853988647 , train acc: 78.3203125
2023-03-28 09:23:33,640 Step 2014 - loss: 1.583301067352295 , train acc: 76.171875
2023-03-28 09:23:39,135 Step 2015 - loss: 1.5499346256256104 , train acc: 78.7109375
2023-03-28 09:23:44,381 Step 2016 - loss: 1.5763481855392456 , train acc: 74.8046875
2023-03-28 09:23:49,680 Step 2017 - loss: 1.5917426347732544 , train acc: 73.828125
2023-03-28 09:23:54,910 Step 2018 - loss: 1.4899884462356567 , train acc: 78.515625
2023-03-28 09:24:00,194 Step 2019 - loss: 1.5126283168792725 , train acc: 77.734375
2023-03-28 09:24:05,395 Step 2020 - loss: 1.6122573614120483 , train acc: 74.8046875
2023-03-28 09:24:10,884 Step 2021 - loss: 1.7146838903427124 , train acc: 72.265625
2023-03-28 09:24:16,101 Step 2022 - loss: 1.4878947734832764 , train acc: 79.1015625
2023-03-28 09:24:21,406 Step 2023 - loss: 1.5880720615386963 , train acc: 75.1953125
