2023-04-12 04:52:46,248 train_batch_size: 512
2023-04-12 04:52:46,248 test_batch_size: 512
2023-04-12 04:52:46,248 lr: 5e-05
2023-04-12 04:52:46,248 num_epochs: 50
2023-04-12 04:52:46,248 max_patience: 1
2023-04-12 04:52:47,098 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-12 04:52:51,092 Train Epoch: 0
2023-04-12 08:28:42,740 Step 1691 - loss: 1.68956458568573 , train acc: 74.8046875
2023-04-12 08:28:49,357 Step 1692 - loss: 1.745294213294983 , train acc: 70.703125
2023-04-12 08:28:55,486 Step 1693 - loss: 1.6711745262145996 , train acc: 74.21875
2023-04-12 08:29:02,162 Step 1694 - loss: 1.761597752571106 , train acc: 74.4140625
2023-04-12 08:29:08,676 Step 1695 - loss: 1.7197586297988892 , train acc: 73.046875
2023-04-12 08:29:15,029 Step 1696 - loss: 1.730196237564087 , train acc: 74.21875
2023-04-12 08:29:21,490 Step 1697 - loss: 1.7313904762268066 , train acc: 71.09375
2023-04-12 08:29:28,005 Step 1698 - loss: 1.7219383716583252 , train acc: 72.4609375
2023-04-12 08:29:34,462 Step 1699 - loss: 1.7589523792266846 , train acc: 73.4375
2023-04-12 08:29:41,071 Step 1700 - loss: 1.6687791347503662 , train acc: 71.484375
2023-04-12 08:29:47,557 Step 1701 - loss: 1.7407288551330566 , train acc: 73.828125
2023-04-12 08:29:53,690 Step 1702 - loss: 1.918858289718628 , train acc: 69.53125
2023-04-12 08:30:00,095 Step 1703 - loss: 1.7555286884307861 , train acc: 72.0703125
2023-04-12 08:30:06,544 Step 1704 - loss: 1.5959104299545288 , train acc: 75.5859375
2023-04-12 08:30:13,051 Step 1705 - loss: 1.5680413246154785 , train acc: 75.5859375
2023-04-12 08:30:19,487 Step 1706 - loss: 1.7449442148208618 , train acc: 72.0703125
2023-04-12 08:30:25,949 Step 1707 - loss: 1.6551097631454468 , train acc: 74.4140625
2023-04-12 08:30:32,302 Step 1708 - loss: 1.7147889137268066 , train acc: 73.6328125
2023-04-12 08:30:38,745 Step 1709 - loss: 1.6149553060531616 , train acc: 76.171875
2023-04-12 08:30:45,311 Step 1710 - loss: 1.9047653675079346 , train acc: 67.96875
2023-04-12 08:30:51,625 Step 1711 - loss: 1.6722068786621094 , train acc: 72.8515625
2023-04-12 08:30:58,148 Step 1712 - loss: 1.7228782176971436 , train acc: 71.484375
2023-04-12 08:31:04,602 Step 1713 - loss: 1.655029296875 , train acc: 74.21875
2023-04-12 08:31:11,263 Step 1714 - loss: 1.6915936470031738 , train acc: 72.265625
2023-04-12 08:31:17,834 Step 1715 - loss: 1.6610562801361084 , train acc: 75.1953125
2023-04-12 08:31:24,389 Step 1716 - loss: 1.7385298013687134 , train acc: 70.703125
2023-04-12 08:31:30,986 Step 1717 - loss: 1.7326931953430176 , train acc: 71.6796875
2023-04-12 08:31:37,425 Step 1718 - loss: 1.6838988065719604 , train acc: 73.046875
2023-04-12 08:31:43,991 Step 1719 - loss: 1.6780939102172852 , train acc: 74.4140625
2023-04-12 08:31:50,528 Step 1720 - loss: 1.7521703243255615 , train acc: 72.265625
2023-04-12 08:31:57,024 Step 1721 - loss: 1.62679123878479 , train acc: 78.90625
2023-04-12 08:32:03,626 Step 1722 - loss: 1.681593656539917 , train acc: 73.4375
2023-04-12 08:32:10,115 Step 1723 - loss: 1.6185780763626099 , train acc: 74.21875
2023-04-12 08:32:16,569 Step 1724 - loss: 1.6868772506713867 , train acc: 75.0
2023-04-12 08:32:23,285 Step 1725 - loss: 1.6491811275482178 , train acc: 75.0
2023-04-12 08:32:29,744 Step 1726 - loss: 1.6768147945404053 , train acc: 76.5625
2023-04-12 08:32:36,205 Step 1727 - loss: 1.6874819993972778 , train acc: 74.8046875
2023-04-12 08:32:42,857 Step 1728 - loss: 1.7131364345550537 , train acc: 69.921875
2023-04-12 08:32:49,071 Step 1729 - loss: 1.6784915924072266 , train acc: 74.8046875
2023-04-12 08:32:55,687 Step 1730 - loss: 1.6861408948898315 , train acc: 76.3671875
2023-04-12 08:33:02,008 Step 1731 - loss: 1.6877062320709229 , train acc: 74.609375
2023-04-12 08:33:08,626 Step 1732 - loss: 1.7449581623077393 , train acc: 72.65625
2023-04-12 08:33:15,113 Step 1733 - loss: 1.760801911354065 , train acc: 71.875
2023-04-12 08:33:21,436 Step 1734 - loss: 1.679078459739685 , train acc: 74.8046875
2023-04-12 08:33:28,103 Step 1735 - loss: 1.753727674484253 , train acc: 72.8515625
2023-04-12 08:33:34,579 Step 1736 - loss: 1.6453055143356323 , train acc: 74.609375
2023-04-12 08:33:40,864 Step 1737 - loss: 1.596557378768921 , train acc: 75.9765625
2023-04-12 08:33:47,073 Step 1738 - loss: 1.6682270765304565 , train acc: 73.2421875
2023-04-12 08:33:53,450 Step 1739 - loss: 1.7464101314544678 , train acc: 74.21875
2023-04-12 08:33:59,899 Step 1740 - loss: 1.8005867004394531 , train acc: 69.53125
2023-04-12 08:34:06,496 Step 1741 - loss: 1.7733676433563232 , train acc: 70.5078125
2023-04-12 08:34:12,786 Step 1742 - loss: 1.679551601409912 , train acc: 73.6328125
2023-04-12 08:34:19,064 Step 1743 - loss: 1.612856388092041 , train acc: 75.1953125
2023-04-12 08:34:25,658 Step 1744 - loss: 1.659258246421814 , train acc: 73.046875
2023-04-12 08:34:32,299 Step 1745 - loss: 1.660164475440979 , train acc: 73.4375
2023-04-12 08:34:38,720 Step 1746 - loss: 1.7572591304779053 , train acc: 73.828125
2023-04-12 08:34:45,145 Step 1747 - loss: 1.727055549621582 , train acc: 71.2890625
2023-04-12 08:34:51,581 Step 1748 - loss: 1.6315466165542603 , train acc: 75.5859375
2023-04-12 08:34:57,941 Step 1749 - loss: 1.5075476169586182 , train acc: 76.7578125
2023-04-12 08:35:04,438 Step 1750 - loss: 1.5729069709777832 , train acc: 75.5859375
2023-04-12 08:35:10,687 Step 1751 - loss: 1.7084475755691528 , train acc: 73.046875
2023-04-12 08:35:17,116 Step 1752 - loss: 1.719985008239746 , train acc: 71.875
2023-04-12 08:35:23,490 Step 1753 - loss: 1.7408177852630615 , train acc: 72.0703125
2023-04-12 08:35:30,000 Step 1754 - loss: 1.7232064008712769 , train acc: 75.1953125
2023-04-12 08:35:36,428 Step 1755 - loss: 1.7448577880859375 , train acc: 71.875
2023-04-12 08:35:42,973 Step 1756 - loss: 1.6074471473693848 , train acc: 75.0
2023-04-12 08:35:49,394 Step 1757 - loss: 1.6604440212249756 , train acc: 74.4140625
2023-04-12 08:35:55,566 Step 1758 - loss: 1.636610507965088 , train acc: 74.609375
2023-04-12 08:36:02,316 Step 1759 - loss: 1.7203714847564697 , train acc: 71.484375
2023-04-12 08:36:08,838 Step 1760 - loss: 1.7580045461654663 , train acc: 72.65625
2023-04-12 08:36:15,296 Step 1761 - loss: 1.6311638355255127 , train acc: 75.9765625
2023-04-12 08:36:21,910 Step 1762 - loss: 1.7217867374420166 , train acc: 71.2890625
2023-04-12 08:36:25,920 Step 1763 - loss: 1.4551277160644531 , train acc: 80.95238095238095
2023-04-12 08:36:25,969 Evaluate Epoch: 17
2023-04-12 08:38:32,439 Correct: 7248 / Total: 10000
2023-04-12 08:38:32,439 Average val loss: 1.7285820245742798
2023-04-12 08:38:32,439 Average val acc: 72.48
2023-04-12 08:38:32,866 Best test acc: 72.48
2023-04-12 08:38:32,866 Best model saved at ./checkpoints/ViLT_cifar100_class_names_17.pt
2023-04-12 08:38:32,867 Train Epoch: 18
2023-04-12 08:38:39,320 Step 1764 - loss: 1.8078784942626953 , train acc: 69.140625
2023-04-12 08:38:45,838 Step 1765 - loss: 1.751633882522583 , train acc: 71.875
2023-04-12 08:38:52,399 Step 1766 - loss: 1.6606252193450928 , train acc: 76.171875
2023-04-12 08:38:58,953 Step 1767 - loss: 1.5553739070892334 , train acc: 77.34375
2023-04-12 08:39:05,401 Step 1768 - loss: 1.7353180646896362 , train acc: 74.0234375
2023-04-12 08:39:11,932 Step 1769 - loss: 1.6712976694107056 , train acc: 75.9765625
2023-04-12 08:39:18,277 Step 1770 - loss: 1.6557633876800537 , train acc: 73.046875
2023-04-12 08:39:24,766 Step 1771 - loss: 1.7575029134750366 , train acc: 71.875
2023-04-12 08:39:31,064 Step 1772 - loss: 1.6515755653381348 , train acc: 75.5859375
2023-04-12 08:39:37,441 Step 1773 - loss: 1.6423953771591187 , train acc: 74.0234375
2023-04-12 08:39:43,937 Step 1774 - loss: 1.5945568084716797 , train acc: 73.4375
2023-04-12 08:39:50,458 Step 1775 - loss: 1.4932514429092407 , train acc: 78.515625
2023-04-12 08:39:57,028 Step 1776 - loss: 1.5748132467269897 , train acc: 77.1484375
2023-04-12 08:40:03,456 Step 1777 - loss: 1.6846113204956055 , train acc: 73.6328125
2023-04-12 08:40:10,021 Step 1778 - loss: 1.6751248836517334 , train acc: 72.8515625
2023-04-12 08:40:16,470 Step 1779 - loss: 1.681429147720337 , train acc: 74.8046875
2023-04-12 08:40:22,756 Step 1780 - loss: 1.6469711065292358 , train acc: 72.65625
2023-04-12 08:40:29,420 Step 1781 - loss: 1.5618168115615845 , train acc: 78.7109375
2023-04-12 08:40:35,724 Step 1782 - loss: 1.6355619430541992 , train acc: 73.6328125
2023-04-12 08:40:42,221 Step 1783 - loss: 1.7096470594406128 , train acc: 72.8515625
2023-04-12 08:40:48,699 Step 1784 - loss: 1.5689976215362549 , train acc: 73.6328125
2023-04-12 08:40:55,210 Step 1785 - loss: 1.6299751996994019 , train acc: 75.0
2023-04-12 08:41:01,823 Step 1786 - loss: 1.5306998491287231 , train acc: 76.3671875
2023-04-12 08:41:08,128 Step 1787 - loss: 1.636804461479187 , train acc: 74.4140625
2023-04-12 08:41:14,152 Step 1788 - loss: 1.7600104808807373 , train acc: 71.2890625
2023-04-12 08:41:20,589 Step 1789 - loss: 1.5903124809265137 , train acc: 75.5859375
2023-04-12 08:41:27,000 Step 1790 - loss: 1.7815487384796143 , train acc: 70.1171875
2023-04-12 08:41:33,455 Step 1791 - loss: 1.7353562116622925 , train acc: 72.265625
2023-04-12 08:41:39,612 Step 1792 - loss: 1.7623282670974731 , train acc: 69.7265625
2023-04-12 08:41:46,321 Step 1793 - loss: 1.6071161031723022 , train acc: 77.9296875
2023-04-12 08:41:52,868 Step 1794 - loss: 1.6213099956512451 , train acc: 74.8046875
2023-04-12 08:41:59,456 Step 1795 - loss: 1.6501778364181519 , train acc: 75.78125
2023-04-12 08:42:05,904 Step 1796 - loss: 1.69795560836792 , train acc: 73.6328125
2023-04-12 08:42:12,457 Step 1797 - loss: 1.5811638832092285 , train acc: 74.0234375
2023-04-12 08:42:18,540 Step 1798 - loss: 1.675578236579895 , train acc: 73.6328125
2023-04-12 08:42:24,763 Step 1799 - loss: 1.6707298755645752 , train acc: 74.0234375
2023-04-12 08:42:31,446 Step 1800 - loss: 1.571998953819275 , train acc: 75.390625
2023-04-12 08:42:38,068 Step 1801 - loss: 1.6220453977584839 , train acc: 73.6328125
2023-04-12 08:42:44,209 Step 1802 - loss: 1.507364273071289 , train acc: 77.34375
2023-04-12 08:42:50,220 Step 1803 - loss: 1.6896767616271973 , train acc: 73.828125
2023-04-12 08:42:56,738 Step 1804 - loss: 1.6635524034500122 , train acc: 74.0234375
2023-04-12 08:43:03,349 Step 1805 - loss: 1.6518453359603882 , train acc: 75.5859375
2023-04-12 08:43:09,640 Step 1806 - loss: 1.7536859512329102 , train acc: 70.703125
2023-04-12 08:43:16,191 Step 1807 - loss: 1.8030164241790771 , train acc: 69.921875
2023-04-12 08:43:22,596 Step 1808 - loss: 1.6608211994171143 , train acc: 74.4140625
2023-04-12 08:43:29,177 Step 1809 - loss: 1.6106715202331543 , train acc: 75.78125
2023-04-12 08:43:35,725 Step 1810 - loss: 1.702020287513733 , train acc: 73.046875
2023-04-12 08:43:42,065 Step 1811 - loss: 1.637279987335205 , train acc: 75.78125
2023-04-12 08:43:48,462 Step 1812 - loss: 1.6314798593521118 , train acc: 74.4140625
2023-04-12 08:43:54,901 Step 1813 - loss: 1.571472406387329 , train acc: 78.7109375
2023-04-12 08:44:01,611 Step 1814 - loss: 1.6107136011123657 , train acc: 75.0
2023-04-12 08:44:08,204 Step 1815 - loss: 1.5885934829711914 , train acc: 75.0
2023-04-12 08:44:14,782 Step 1816 - loss: 1.5777498483657837 , train acc: 76.5625
2023-04-12 08:44:21,357 Step 1817 - loss: 1.7552449703216553 , train acc: 69.3359375
2023-04-12 08:44:28,128 Step 1818 - loss: 1.6237156391143799 , train acc: 75.390625
2023-04-12 08:44:34,536 Step 1819 - loss: 1.6806460618972778 , train acc: 73.828125
2023-04-12 08:44:40,766 Step 1820 - loss: 1.692250370979309 , train acc: 74.21875
2023-04-12 08:44:47,155 Step 1821 - loss: 1.741065263748169 , train acc: 72.265625
2023-04-12 08:44:53,697 Step 1822 - loss: 1.631704330444336 , train acc: 73.046875
2023-04-12 08:45:00,008 Step 1823 - loss: 1.7040071487426758 , train acc: 71.2890625
2023-04-12 08:45:06,257 Step 1824 - loss: 1.6716957092285156 , train acc: 72.0703125
2023-04-12 08:45:12,790 Step 1825 - loss: 1.6045268774032593 , train acc: 75.1953125
2023-04-12 08:45:19,360 Step 1826 - loss: 1.5674363374710083 , train acc: 75.390625
2023-04-12 08:45:25,756 Step 1827 - loss: 1.616370677947998 , train acc: 75.78125
2023-04-12 08:45:32,136 Step 1828 - loss: 1.4740105867385864 , train acc: 79.296875
2023-04-12 08:45:38,297 Step 1829 - loss: 1.6983658075332642 , train acc: 72.8515625
2023-04-12 08:45:44,194 Step 1830 - loss: 1.503251552581787 , train acc: 78.125
2023-04-12 08:45:50,701 Step 1831 - loss: 1.6161246299743652 , train acc: 76.171875
2023-04-12 08:45:57,340 Step 1832 - loss: 1.7511625289916992 , train acc: 70.5078125
2023-04-12 08:46:03,859 Step 1833 - loss: 1.7207285165786743 , train acc: 74.4140625
2023-04-12 08:46:10,116 Step 1834 - loss: 1.6710281372070312 , train acc: 73.828125
2023-04-12 08:46:16,383 Step 1835 - loss: 1.7059193849563599 , train acc: 72.65625
2023-04-12 08:46:22,982 Step 1836 - loss: 1.6544967889785767 , train acc: 73.4375
2023-04-12 08:46:29,496 Step 1837 - loss: 1.6467254161834717 , train acc: 76.5625
2023-04-12 08:46:36,028 Step 1838 - loss: 1.6654608249664307 , train acc: 75.9765625
2023-04-12 08:46:42,353 Step 1839 - loss: 1.6434484720230103 , train acc: 73.6328125
2023-04-12 08:46:48,984 Step 1840 - loss: 1.6585055589675903 , train acc: 72.65625
2023-04-12 08:46:55,502 Step 1841 - loss: 1.7143815755844116 , train acc: 72.65625
2023-04-12 08:47:01,859 Step 1842 - loss: 1.673850655555725 , train acc: 71.6796875
2023-04-12 08:47:08,258 Step 1843 - loss: 1.5607447624206543 , train acc: 77.5390625
2023-04-12 08:47:14,836 Step 1844 - loss: 1.6729464530944824 , train acc: 71.6796875
2023-04-12 08:47:21,397 Step 1845 - loss: 1.670035719871521 , train acc: 73.2421875
2023-04-12 08:47:28,099 Step 1846 - loss: 1.6289111375808716 , train acc: 76.171875
2023-04-12 08:47:34,569 Step 1847 - loss: 1.67375910282135 , train acc: 73.2421875
2023-04-12 08:47:41,035 Step 1848 - loss: 1.6002435684204102 , train acc: 74.8046875
2023-04-12 08:47:47,157 Step 1849 - loss: 1.7143878936767578 , train acc: 70.5078125
2023-04-12 08:47:53,490 Step 1850 - loss: 1.5910112857818604 , train acc: 74.8046875
2023-04-12 08:47:59,551 Step 1851 - loss: 1.5116807222366333 , train acc: 76.7578125
2023-04-12 08:48:05,780 Step 1852 - loss: 1.5429041385650635 , train acc: 77.734375
2023-04-12 08:48:12,247 Step 1853 - loss: 1.5544815063476562 , train acc: 77.34375
2023-04-12 08:48:18,730 Step 1854 - loss: 1.5529645681381226 , train acc: 76.3671875
2023-04-12 08:48:25,230 Step 1855 - loss: 1.635138750076294 , train acc: 73.4375
2023-04-12 08:48:31,852 Step 1856 - loss: 1.599779725074768 , train acc: 76.3671875
2023-04-12 08:48:38,399 Step 1857 - loss: 1.6921907663345337 , train acc: 71.6796875
2023-04-12 08:48:44,896 Step 1858 - loss: 1.504279613494873 , train acc: 78.7109375
2023-04-12 08:48:51,465 Step 1859 - loss: 1.7764661312103271 , train acc: 71.484375
2023-04-12 08:48:57,983 Step 1860 - loss: 1.606558084487915 , train acc: 74.0234375
2023-04-12 08:49:01,996 Step 1861 - loss: 1.5562772750854492 , train acc: 74.70238095238095
2023-04-12 08:49:02,045 Evaluate Epoch: 18
2023-04-12 08:51:06,596 Correct: 7293 / Total: 10000
2023-04-12 08:51:06,596 Average val loss: 1.6896981000900269
2023-04-12 08:51:06,597 Average val acc: 72.93
2023-04-12 08:51:07,024 Best test acc: 72.93
2023-04-12 08:51:07,024 Best model saved at ./checkpoints/ViLT_cifar100_class_names_18.pt
2023-04-12 08:51:07,025 Train Epoch: 19
2023-04-12 08:51:13,364 Step 1862 - loss: 1.643522024154663 , train acc: 71.6796875
2023-04-12 08:51:19,658 Step 1863 - loss: 1.612465262413025 , train acc: 74.609375
2023-04-12 08:51:26,076 Step 1864 - loss: 1.5994681119918823 , train acc: 76.3671875
2023-04-12 08:51:32,141 Step 1865 - loss: 1.5547895431518555 , train acc: 74.4140625
2023-04-12 08:51:38,412 Step 1866 - loss: 1.599402904510498 , train acc: 76.3671875
2023-04-12 08:51:44,492 Step 1867 - loss: 1.6666498184204102 , train acc: 75.5859375
2023-04-12 08:51:50,875 Step 1868 - loss: 1.6489877700805664 , train acc: 74.21875
2023-04-12 08:51:56,966 Step 1869 - loss: 1.7087936401367188 , train acc: 74.0234375
2023-04-12 08:52:02,994 Step 1870 - loss: 1.5856822729110718 , train acc: 74.609375
2023-04-12 08:52:09,362 Step 1871 - loss: 1.6333857774734497 , train acc: 73.6328125
2023-04-12 08:52:15,748 Step 1872 - loss: 1.5850964784622192 , train acc: 75.78125
2023-04-12 08:52:22,068 Step 1873 - loss: 1.5415840148925781 , train acc: 76.953125
2023-04-12 08:52:28,465 Step 1874 - loss: 1.6394777297973633 , train acc: 74.609375
2023-04-12 08:52:34,901 Step 1875 - loss: 1.678552269935608 , train acc: 74.609375
2023-04-12 08:52:41,492 Step 1876 - loss: 1.616556167602539 , train acc: 73.2421875
2023-04-12 08:52:47,859 Step 1877 - loss: 1.5087755918502808 , train acc: 78.125
2023-04-12 08:52:54,429 Step 1878 - loss: 1.4799480438232422 , train acc: 77.5390625
2023-04-12 08:53:01,155 Step 1879 - loss: 1.6028754711151123 , train acc: 75.1953125
2023-04-12 08:53:07,739 Step 1880 - loss: 1.581852674484253 , train acc: 74.8046875
2023-04-12 08:53:14,260 Step 1881 - loss: 1.7319848537445068 , train acc: 72.65625
2023-04-12 08:53:20,659 Step 1882 - loss: 1.712942123413086 , train acc: 72.65625
2023-04-12 08:53:27,006 Step 1883 - loss: 1.6700129508972168 , train acc: 70.703125
2023-04-12 08:53:33,504 Step 1884 - loss: 1.676959753036499 , train acc: 72.4609375
2023-04-12 08:53:40,102 Step 1885 - loss: 1.6429914236068726 , train acc: 73.6328125
2023-04-12 08:53:46,920 Step 1886 - loss: 1.6131173372268677 , train acc: 75.0
2023-04-12 08:53:53,539 Step 1887 - loss: 1.653336524963379 , train acc: 73.828125
2023-04-12 08:54:00,069 Step 1888 - loss: 1.5632699728012085 , train acc: 75.390625
2023-04-12 08:54:06,507 Step 1889 - loss: 1.5964988470077515 , train acc: 75.5859375
2023-04-12 08:54:12,992 Step 1890 - loss: 1.680851697921753 , train acc: 73.2421875
2023-04-12 08:54:19,395 Step 1891 - loss: 1.6872925758361816 , train acc: 73.046875
2023-04-12 08:54:25,790 Step 1892 - loss: 1.630707859992981 , train acc: 73.046875
2023-04-12 08:54:32,227 Step 1893 - loss: 1.584173560142517 , train acc: 75.0
2023-04-12 08:54:38,726 Step 1894 - loss: 1.5965800285339355 , train acc: 75.390625
2023-04-12 08:54:45,187 Step 1895 - loss: 1.638901948928833 , train acc: 74.21875
2023-04-12 08:54:51,757 Step 1896 - loss: 1.5274934768676758 , train acc: 75.1953125
2023-04-12 08:54:58,412 Step 1897 - loss: 1.5229747295379639 , train acc: 77.9296875
2023-04-12 08:55:04,816 Step 1898 - loss: 1.566791296005249 , train acc: 76.171875
2023-04-12 08:55:10,976 Step 1899 - loss: 1.6474554538726807 , train acc: 73.6328125
2023-04-12 08:55:17,372 Step 1900 - loss: 1.6506198644638062 , train acc: 73.046875
2023-04-12 08:55:23,830 Step 1901 - loss: 1.5682052373886108 , train acc: 77.1484375
2023-04-12 08:55:30,558 Step 1902 - loss: 1.5327277183532715 , train acc: 76.171875
2023-04-12 08:55:36,535 Step 1903 - loss: 1.5166164636611938 , train acc: 77.34375
2023-04-12 08:55:42,903 Step 1904 - loss: 1.5981135368347168 , train acc: 74.0234375
2023-04-12 08:55:49,401 Step 1905 - loss: 1.628318190574646 , train acc: 73.6328125
2023-04-12 08:55:55,880 Step 1906 - loss: 1.4833407402038574 , train acc: 77.5390625
2023-04-12 08:56:02,226 Step 1907 - loss: 1.6789162158966064 , train acc: 74.0234375
2023-04-12 08:56:08,734 Step 1908 - loss: 1.4936330318450928 , train acc: 76.3671875
2023-04-12 08:56:15,145 Step 1909 - loss: 1.5858421325683594 , train acc: 73.828125
2023-04-12 08:56:22,950 Step 1910 - loss: 1.5325725078582764 , train acc: 75.390625
2023-04-12 08:56:29,469 Step 1911 - loss: 1.4315398931503296 , train acc: 79.296875
2023-04-12 08:56:35,928 Step 1912 - loss: 1.6424682140350342 , train acc: 75.0
2023-04-12 08:56:42,172 Step 1913 - loss: 1.5692412853240967 , train acc: 77.734375
2023-04-12 08:56:48,693 Step 1914 - loss: 1.6291625499725342 , train acc: 73.2421875
2023-04-12 08:56:54,959 Step 1915 - loss: 1.5397014617919922 , train acc: 75.1953125
2023-04-12 08:57:01,387 Step 1916 - loss: 1.4933667182922363 , train acc: 75.5859375
2023-04-12 08:57:07,967 Step 1917 - loss: 1.6796088218688965 , train acc: 71.875
2023-04-12 08:57:14,424 Step 1918 - loss: 1.5164666175842285 , train acc: 75.5859375
2023-04-12 08:57:20,967 Step 1919 - loss: 1.5729354619979858 , train acc: 74.8046875
2023-04-12 08:57:27,687 Step 1920 - loss: 1.556687355041504 , train acc: 74.8046875
2023-04-12 08:57:34,208 Step 1921 - loss: 1.6052805185317993 , train acc: 75.0
2023-04-12 08:57:40,722 Step 1922 - loss: 1.5134000778198242 , train acc: 75.9765625
