2023-03-27 19:09:07,439 train_batch_size: 512
2023-03-27 19:09:07,439 test_batch_size: 512
2023-03-27 19:09:07,439 lr: 5e-05
2023-03-27 19:09:07,439 num_epochs: 50
2023-03-27 19:09:07,439 max_patience: 1
2023-03-27 19:09:08,947 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-03-27 19:09:13,631 Train Epoch: 0
2023-03-27 22:15:53,847 Step 1650 - loss: 1.431945562362671 , train acc: 79.4921875
2023-03-27 22:15:59,005 Step 1651 - loss: 1.410097360610962 , train acc: 79.6875
2023-03-27 22:16:04,121 Step 1652 - loss: 1.48383629322052 , train acc: 76.3671875
2023-03-27 22:16:09,917 Step 1653 - loss: 1.5277581214904785 , train acc: 76.3671875
2023-03-27 22:16:15,696 Step 1654 - loss: 1.4156200885772705 , train acc: 78.125
2023-03-27 22:16:20,854 Step 1655 - loss: 1.411499261856079 , train acc: 77.734375
2023-03-27 22:16:26,012 Step 1656 - loss: 1.411470890045166 , train acc: 79.4921875
2023-03-27 22:16:31,171 Step 1657 - loss: 1.4434928894042969 , train acc: 76.953125
2023-03-27 22:16:36,333 Step 1658 - loss: 1.423720121383667 , train acc: 78.7109375
2023-03-27 22:16:41,558 Step 1659 - loss: 1.354332685470581 , train acc: 80.2734375
2023-03-27 22:16:46,852 Step 1660 - loss: 1.359540581703186 , train acc: 79.4921875
2023-03-27 22:16:52,432 Step 1661 - loss: 1.4984605312347412 , train acc: 75.1953125
2023-03-27 22:16:57,627 Step 1662 - loss: 1.4259690046310425 , train acc: 77.5390625
2023-03-27 22:17:02,803 Step 1663 - loss: 1.4245558977127075 , train acc: 78.90625
2023-03-27 22:17:07,964 Step 1664 - loss: 1.3639311790466309 , train acc: 79.6875
2023-03-27 22:17:11,216 Step 1665 - loss: 1.4407070875167847 , train acc: 77.67857142857143
2023-03-27 22:17:11,255 Evaluate Epoch: 16
2023-03-27 22:18:54,094 Correct: 7619 / Total: 10000
2023-03-27 22:18:54,095 Average val loss: 1.4986648559570312
2023-03-27 22:18:54,095 Average val acc: 76.19
2023-03-27 22:18:54,529 Best test acc: 76.19
2023-03-27 22:18:54,529 Best model saved at ./checkpoints/cifar100_best_model16.pt
2023-03-27 22:18:54,530 Train Epoch: 17
2023-03-27 22:18:59,607 Step 1666 - loss: 1.3445345163345337 , train acc: 80.078125
2023-03-27 22:19:04,728 Step 1667 - loss: 1.4195011854171753 , train acc: 78.90625
2023-03-27 22:19:10,088 Step 1668 - loss: 1.4678632020950317 , train acc: 76.3671875
2023-03-27 22:19:15,447 Step 1669 - loss: 1.3270212411880493 , train acc: 79.8828125
2023-03-27 22:19:20,866 Step 1670 - loss: 1.450589895248413 , train acc: 77.1484375
2023-03-27 22:19:25,990 Step 1671 - loss: 1.3512256145477295 , train acc: 79.6875
2023-03-27 22:19:31,285 Step 1672 - loss: 1.2454191446304321 , train acc: 83.984375
2023-03-27 22:19:36,393 Step 1673 - loss: 1.313730239868164 , train acc: 81.0546875
2023-03-27 22:19:41,514 Step 1674 - loss: 1.4762508869171143 , train acc: 76.953125
2023-03-27 22:19:46,656 Step 1675 - loss: 1.3786022663116455 , train acc: 80.46875
2023-03-27 22:19:51,951 Step 1676 - loss: 1.3203647136688232 , train acc: 80.859375
2023-03-27 22:19:57,083 Step 1677 - loss: 1.3895671367645264 , train acc: 79.4921875
2023-03-27 22:20:02,348 Step 1678 - loss: 1.488434076309204 , train acc: 77.734375
2023-03-27 22:20:07,531 Step 1679 - loss: 1.5129129886627197 , train acc: 75.9765625
2023-03-27 22:20:12,659 Step 1680 - loss: 1.2828530073165894 , train acc: 80.46875
2023-03-27 22:20:17,960 Step 1681 - loss: 1.385582447052002 , train acc: 77.9296875
2023-03-27 22:20:23,068 Step 1682 - loss: 1.317837119102478 , train acc: 80.078125
2023-03-27 22:20:28,196 Step 1683 - loss: 1.3169738054275513 , train acc: 80.2734375
2023-03-27 22:20:33,320 Step 1684 - loss: 1.3412944078445435 , train acc: 78.515625
2023-03-27 22:20:38,451 Step 1685 - loss: 1.3612130880355835 , train acc: 80.2734375
2023-03-27 22:20:43,575 Step 1686 - loss: 1.2949224710464478 , train acc: 81.4453125
2023-03-27 22:20:48,802 Step 1687 - loss: 1.4770069122314453 , train acc: 76.953125
2023-03-27 22:20:54,083 Step 1688 - loss: 1.3545596599578857 , train acc: 79.296875
2023-03-27 22:20:59,229 Step 1689 - loss: 1.4283123016357422 , train acc: 79.6875
2023-03-27 22:21:04,349 Step 1690 - loss: 1.416945219039917 , train acc: 77.5390625
2023-03-27 22:21:09,482 Step 1691 - loss: 1.2757952213287354 , train acc: 79.6875
2023-03-27 22:21:14,619 Step 1692 - loss: 1.2901053428649902 , train acc: 81.8359375
2023-03-27 22:21:19,760 Step 1693 - loss: 1.389414668083191 , train acc: 78.515625
2023-03-27 22:21:24,901 Step 1694 - loss: 1.2758431434631348 , train acc: 81.25
2023-03-27 22:21:30,049 Step 1695 - loss: 1.3078510761260986 , train acc: 82.6171875
2023-03-27 22:21:35,177 Step 1696 - loss: 1.4687244892120361 , train acc: 76.171875
2023-03-27 22:21:40,310 Step 1697 - loss: 1.3859031200408936 , train acc: 77.1484375
2023-03-27 22:21:45,444 Step 1698 - loss: 1.3994563817977905 , train acc: 78.7109375
2023-03-27 22:21:50,592 Step 1699 - loss: 1.3685188293457031 , train acc: 80.859375
2023-03-27 22:21:55,730 Step 1700 - loss: 1.4306057691574097 , train acc: 75.9765625
2023-03-27 22:22:00,884 Step 1701 - loss: 1.4779279232025146 , train acc: 76.5625
2023-03-27 22:22:06,042 Step 1702 - loss: 1.409741997718811 , train acc: 77.34375
2023-03-27 22:22:11,196 Step 1703 - loss: 1.316498041152954 , train acc: 80.2734375
2023-03-27 22:22:16,349 Step 1704 - loss: 1.3252873420715332 , train acc: 81.8359375
2023-03-27 22:22:21,599 Step 1705 - loss: 1.3284693956375122 , train acc: 82.8125
2023-03-27 22:22:26,730 Step 1706 - loss: 1.3977746963500977 , train acc: 76.3671875
2023-03-27 22:22:31,936 Step 1707 - loss: 1.2749593257904053 , train acc: 82.6171875
2023-03-27 22:22:37,075 Step 1708 - loss: 1.3662468194961548 , train acc: 81.25
2023-03-27 22:22:42,296 Step 1709 - loss: 1.3485970497131348 , train acc: 81.4453125
2023-03-27 22:22:47,642 Step 1710 - loss: 1.44638991355896 , train acc: 77.34375
2023-03-27 22:22:52,881 Step 1711 - loss: 1.4080651998519897 , train acc: 78.125
2023-03-27 22:22:58,072 Step 1712 - loss: 1.4027897119522095 , train acc: 79.8828125
2023-03-27 22:23:03,235 Step 1713 - loss: 1.342756986618042 , train acc: 79.296875
2023-03-27 22:23:08,523 Step 1714 - loss: 1.320554256439209 , train acc: 80.46875
2023-03-27 22:23:13,724 Step 1715 - loss: 1.3089863061904907 , train acc: 80.078125
2023-03-27 22:23:18,887 Step 1716 - loss: 1.3462530374526978 , train acc: 79.8828125
2023-03-27 22:23:24,041 Step 1717 - loss: 1.4912559986114502 , train acc: 77.1484375
2023-03-27 22:23:29,238 Step 1718 - loss: 1.4838522672653198 , train acc: 77.34375
2023-03-27 22:23:34,380 Step 1719 - loss: 1.2492058277130127 , train acc: 80.078125
2023-03-27 22:23:39,538 Step 1720 - loss: 1.3448150157928467 , train acc: 78.125
2023-03-27 22:23:44,755 Step 1721 - loss: 1.3852802515029907 , train acc: 80.078125
2023-03-27 22:23:50,012 Step 1722 - loss: 1.4502944946289062 , train acc: 75.78125
2023-03-27 22:23:55,188 Step 1723 - loss: 1.2983318567276 , train acc: 81.25
2023-03-27 22:24:00,559 Step 1724 - loss: 1.390323281288147 , train acc: 79.296875
2023-03-27 22:24:05,715 Step 1725 - loss: 1.4450105428695679 , train acc: 79.4921875
2023-03-27 22:24:10,877 Step 1726 - loss: 1.376812219619751 , train acc: 79.4921875
2023-03-27 22:24:15,983 Step 1727 - loss: 1.274186372756958 , train acc: 82.6171875
2023-03-27 22:24:21,161 Step 1728 - loss: 1.3408619165420532 , train acc: 80.078125
2023-03-27 22:24:26,302 Step 1729 - loss: 1.2594534158706665 , train acc: 81.4453125
2023-03-27 22:24:31,474 Step 1730 - loss: 1.4533796310424805 , train acc: 77.734375
2023-03-27 22:24:36,638 Step 1731 - loss: 1.2998048067092896 , train acc: 80.6640625
2023-03-27 22:24:41,819 Step 1732 - loss: 1.4431431293487549 , train acc: 78.90625
2023-03-27 22:24:46,972 Step 1733 - loss: 1.3789212703704834 , train acc: 76.5625
2023-03-27 22:24:52,122 Step 1734 - loss: 1.3974783420562744 , train acc: 79.4921875
2023-03-27 22:24:57,670 Step 1735 - loss: 1.3954883813858032 , train acc: 80.46875
2023-03-27 22:25:02,863 Step 1736 - loss: 1.46359384059906 , train acc: 77.34375
2023-03-27 22:25:08,022 Step 1737 - loss: 1.3536800146102905 , train acc: 79.6875
2023-03-27 22:25:13,199 Step 1738 - loss: 1.2432396411895752 , train acc: 82.6171875
2023-03-27 22:25:18,395 Step 1739 - loss: 1.3264039754867554 , train acc: 81.0546875
2023-03-27 22:25:23,542 Step 1740 - loss: 1.4416606426239014 , train acc: 77.9296875
2023-03-27 22:25:28,692 Step 1741 - loss: 1.3954801559448242 , train acc: 78.515625
2023-03-27 22:25:33,937 Step 1742 - loss: 1.3653005361557007 , train acc: 78.125
2023-03-27 22:25:39,147 Step 1743 - loss: 1.3081560134887695 , train acc: 80.6640625
2023-03-27 22:25:44,314 Step 1744 - loss: 1.325320839881897 , train acc: 79.1015625
2023-03-27 22:25:49,538 Step 1745 - loss: 1.3110690116882324 , train acc: 83.203125
2023-03-27 22:25:54,663 Step 1746 - loss: 1.337953805923462 , train acc: 80.2734375
2023-03-27 22:25:59,783 Step 1747 - loss: 1.2538093328475952 , train acc: 83.3984375
2023-03-27 22:26:04,904 Step 1748 - loss: 1.4851537942886353 , train acc: 74.609375
2023-03-27 22:26:10,022 Step 1749 - loss: 1.4025298357009888 , train acc: 77.9296875
2023-03-27 22:26:15,159 Step 1750 - loss: 1.4457123279571533 , train acc: 78.7109375
2023-03-27 22:26:20,292 Step 1751 - loss: 1.288316249847412 , train acc: 82.2265625
2023-03-27 22:26:25,431 Step 1752 - loss: 1.3958814144134521 , train acc: 78.7109375
2023-03-27 22:26:30,571 Step 1753 - loss: 1.4165512323379517 , train acc: 79.8828125
2023-03-27 22:26:35,729 Step 1754 - loss: 1.4095971584320068 , train acc: 77.1484375
2023-03-27 22:26:40,882 Step 1755 - loss: 1.3302892446517944 , train acc: 81.25
2023-03-27 22:26:46,172 Step 1756 - loss: 1.3664801120758057 , train acc: 78.90625
2023-03-27 22:26:51,395 Step 1757 - loss: 1.2932677268981934 , train acc: 80.46875
2023-03-27 22:26:56,583 Step 1758 - loss: 1.2587270736694336 , train acc: 81.4453125
2023-03-27 22:27:01,721 Step 1759 - loss: 1.3524712324142456 , train acc: 78.90625
2023-03-27 22:27:06,946 Step 1760 - loss: 1.3396856784820557 , train acc: 78.90625
2023-03-27 22:27:12,299 Step 1761 - loss: 1.3453115224838257 , train acc: 78.3203125
2023-03-27 22:27:17,405 Step 1762 - loss: 1.3688217401504517 , train acc: 79.1015625
2023-03-27 22:27:20,650 Step 1763 - loss: 1.3155008554458618 , train acc: 78.57142857142857
2023-03-27 22:27:20,689 Evaluate Epoch: 17
2023-03-27 22:29:00,781 Correct: 7635 / Total: 10000
2023-03-27 22:29:00,781 Average val loss: 1.456822156906128
2023-03-27 22:29:00,781 Average val acc: 76.35
2023-03-27 22:29:01,221 Best test acc: 76.35
2023-03-27 22:29:01,221 Best model saved at ./checkpoints/cifar100_best_model17.pt
2023-03-27 22:29:01,222 Train Epoch: 18
2023-03-27 22:29:06,309 Step 1764 - loss: 1.3163498640060425 , train acc: 78.515625
2023-03-27 22:29:11,420 Step 1765 - loss: 1.4281142950057983 , train acc: 77.1484375
2023-03-27 22:29:16,689 Step 1766 - loss: 1.3352744579315186 , train acc: 78.515625
2023-03-27 22:29:21,818 Step 1767 - loss: 1.3240869045257568 , train acc: 79.1015625
2023-03-27 22:29:27,086 Step 1768 - loss: 1.3281835317611694 , train acc: 83.0078125
2023-03-27 22:29:32,198 Step 1769 - loss: 1.292978286743164 , train acc: 81.4453125
2023-03-27 22:29:37,481 Step 1770 - loss: 1.4081324338912964 , train acc: 77.1484375
2023-03-27 22:29:42,608 Step 1771 - loss: 1.294415831565857 , train acc: 81.640625
2023-03-27 22:29:47,875 Step 1772 - loss: 1.4370880126953125 , train acc: 78.3203125
2023-03-27 22:29:53,078 Step 1773 - loss: 1.2702927589416504 , train acc: 82.03125
2023-03-27 22:29:58,211 Step 1774 - loss: 1.373478889465332 , train acc: 79.296875
2023-03-27 22:30:03,497 Step 1775 - loss: 1.2039748430252075 , train acc: 82.03125
2023-03-27 22:30:08,979 Step 1776 - loss: 1.347491979598999 , train acc: 78.515625
2023-03-27 22:30:14,130 Step 1777 - loss: 1.4272520542144775 , train acc: 76.5625
2023-03-27 22:30:19,403 Step 1778 - loss: 1.2341079711914062 , train acc: 82.03125
2023-03-27 22:30:24,546 Step 1779 - loss: 1.3315715789794922 , train acc: 77.9296875
2023-03-27 22:30:29,834 Step 1780 - loss: 1.409409999847412 , train acc: 79.296875
2023-03-27 22:30:34,979 Step 1781 - loss: 1.4088134765625 , train acc: 76.3671875
2023-03-27 22:30:40,100 Step 1782 - loss: 1.264470100402832 , train acc: 82.2265625
2023-03-27 22:30:45,227 Step 1783 - loss: 1.370172142982483 , train acc: 79.1015625
2023-03-27 22:30:50,361 Step 1784 - loss: 1.2334380149841309 , train acc: 81.4453125
2023-03-27 22:30:55,491 Step 1785 - loss: 1.2135685682296753 , train acc: 80.46875
2023-03-27 22:31:00,588 Step 1786 - loss: 1.2822160720825195 , train acc: 80.2734375
2023-03-27 22:31:05,712 Step 1787 - loss: 1.4412492513656616 , train acc: 79.1015625
2023-03-27 22:31:10,853 Step 1788 - loss: 1.3315041065216064 , train acc: 80.859375
2023-03-27 22:31:15,983 Step 1789 - loss: 1.4082459211349487 , train acc: 76.5625
2023-03-27 22:31:21,094 Step 1790 - loss: 1.3048255443572998 , train acc: 80.859375
2023-03-27 22:31:26,228 Step 1791 - loss: 1.4065568447113037 , train acc: 77.5390625
2023-03-27 22:31:31,405 Step 1792 - loss: 1.3063769340515137 , train acc: 80.6640625
2023-03-27 22:31:36,620 Step 1793 - loss: 1.3783575296401978 , train acc: 78.90625
2023-03-27 22:31:41,816 Step 1794 - loss: 1.4462321996688843 , train acc: 76.171875
2023-03-27 22:31:47,008 Step 1795 - loss: 1.3125965595245361 , train acc: 80.078125
2023-03-27 22:31:52,491 Step 1796 - loss: 1.4579647779464722 , train acc: 76.7578125
2023-03-27 22:31:57,730 Step 1797 - loss: 1.3074233531951904 , train acc: 81.4453125
2023-03-27 22:32:02,853 Step 1798 - loss: 1.3898974657058716 , train acc: 80.2734375
2023-03-27 22:32:08,061 Step 1799 - loss: 1.2805100679397583 , train acc: 81.4453125
2023-03-27 22:32:13,207 Step 1800 - loss: 1.348892092704773 , train acc: 80.859375
2023-03-27 22:32:18,353 Step 1801 - loss: 1.266387701034546 , train acc: 82.421875
2023-03-27 22:32:23,520 Step 1802 - loss: 1.2932685613632202 , train acc: 80.6640625
2023-03-27 22:32:28,646 Step 1803 - loss: 1.2830768823623657 , train acc: 80.46875
2023-03-27 22:32:33,772 Step 1804 - loss: 1.3581688404083252 , train acc: 78.515625
2023-03-27 22:32:38,924 Step 1805 - loss: 1.3722566366195679 , train acc: 78.515625
2023-03-27 22:32:44,056 Step 1806 - loss: 1.4528189897537231 , train acc: 76.7578125
2023-03-27 22:32:49,210 Step 1807 - loss: 1.2779725790023804 , train acc: 81.25
2023-03-27 22:32:54,336 Step 1808 - loss: 1.46573805809021 , train acc: 77.5390625
2023-03-27 22:32:59,598 Step 1809 - loss: 1.2700650691986084 , train acc: 81.8359375
2023-03-27 22:33:04,870 Step 1810 - loss: 1.240647315979004 , train acc: 83.0078125
2023-03-27 22:33:10,026 Step 1811 - loss: 1.3370978832244873 , train acc: 79.4921875
2023-03-27 22:33:15,242 Step 1812 - loss: 1.2962086200714111 , train acc: 80.6640625
2023-03-27 22:33:20,371 Step 1813 - loss: 1.336661458015442 , train acc: 78.90625
2023-03-27 22:33:25,496 Step 1814 - loss: 1.39226233959198 , train acc: 77.1484375
2023-03-27 22:33:30,737 Step 1815 - loss: 1.2392399311065674 , train acc: 82.8125
2023-03-27 22:33:35,863 Step 1816 - loss: 1.2332453727722168 , train acc: 80.078125
2023-03-27 22:33:40,994 Step 1817 - loss: 1.2211596965789795 , train acc: 83.59375
2023-03-27 22:33:46,117 Step 1818 - loss: 1.293344259262085 , train acc: 79.4921875
2023-03-27 22:33:51,300 Step 1819 - loss: 1.3339619636535645 , train acc: 80.6640625
2023-03-27 22:33:56,426 Step 1820 - loss: 1.3108936548233032 , train acc: 82.2265625
2023-03-27 22:34:01,571 Step 1821 - loss: 1.371894121170044 , train acc: 79.1015625
2023-03-27 22:34:06,786 Step 1822 - loss: 1.3014544248580933 , train acc: 79.4921875
2023-03-27 22:34:11,913 Step 1823 - loss: 1.1834657192230225 , train acc: 83.59375
2023-03-27 22:34:17,040 Step 1824 - loss: 1.3458086252212524 , train acc: 78.515625
2023-03-27 22:34:22,232 Step 1825 - loss: 1.3417258262634277 , train acc: 79.296875
2023-03-27 22:34:27,349 Step 1826 - loss: 1.3362841606140137 , train acc: 79.6875
2023-03-27 22:34:32,560 Step 1827 - loss: 1.379614233970642 , train acc: 77.9296875
2023-03-27 22:34:37,688 Step 1828 - loss: 1.3550149202346802 , train acc: 79.296875
2023-03-27 22:34:42,860 Step 1829 - loss: 1.3792273998260498 , train acc: 77.34375
2023-03-27 22:34:47,996 Step 1830 - loss: 1.3377504348754883 , train acc: 79.4921875
2023-03-27 22:34:53,151 Step 1831 - loss: 1.2122831344604492 , train acc: 80.46875
2023-03-27 22:34:58,840 Step 1832 - loss: 1.3597066402435303 , train acc: 79.8828125
2023-03-27 22:35:04,064 Step 1833 - loss: 1.268510103225708 , train acc: 81.4453125
2023-03-27 22:35:09,186 Step 1834 - loss: 1.4005043506622314 , train acc: 76.7578125
2023-03-27 22:35:14,326 Step 1835 - loss: 1.371941089630127 , train acc: 79.4921875
2023-03-27 22:35:19,506 Step 1836 - loss: 1.285851240158081 , train acc: 81.8359375
2023-03-27 22:35:24,813 Step 1837 - loss: 1.3824530839920044 , train acc: 79.8828125
2023-03-27 22:35:30,124 Step 1838 - loss: 1.2954920530319214 , train acc: 78.90625
2023-03-27 22:35:35,557 Step 1839 - loss: 1.289578914642334 , train acc: 80.46875
2023-03-27 22:35:40,678 Step 1840 - loss: 1.2705459594726562 , train acc: 79.296875
2023-03-27 22:35:45,856 Step 1841 - loss: 1.2847285270690918 , train acc: 83.3984375
2023-03-27 22:35:50,989 Step 1842 - loss: 1.2394185066223145 , train acc: 81.0546875
2023-03-27 22:35:56,119 Step 1843 - loss: 1.2502638101577759 , train acc: 82.03125
2023-03-27 22:36:01,362 Step 1844 - loss: 1.338698387145996 , train acc: 80.46875
2023-03-27 22:36:06,494 Step 1845 - loss: 1.2274307012557983 , train acc: 81.0546875
2023-03-27 22:36:11,664 Step 1846 - loss: 1.2727223634719849 , train acc: 80.6640625
2023-03-27 22:36:16,800 Step 1847 - loss: 1.4183845520019531 , train acc: 77.9296875
2023-03-27 22:36:22,071 Step 1848 - loss: 1.3950403928756714 , train acc: 80.078125
2023-03-27 22:36:27,239 Step 1849 - loss: 1.27610445022583 , train acc: 81.4453125
2023-03-27 22:36:32,408 Step 1850 - loss: 1.3635526895523071 , train acc: 79.8828125
2023-03-27 22:36:37,653 Step 1851 - loss: 1.3754080533981323 , train acc: 77.734375
2023-03-27 22:36:42,800 Step 1852 - loss: 1.3402286767959595 , train acc: 79.8828125
2023-03-27 22:36:47,945 Step 1853 - loss: 1.3234708309173584 , train acc: 80.859375
2023-03-27 22:36:53,121 Step 1854 - loss: 1.4098254442214966 , train acc: 76.3671875
2023-03-27 22:36:58,300 Step 1855 - loss: 1.338080644607544 , train acc: 80.6640625
2023-03-27 22:37:03,489 Step 1856 - loss: 1.3012195825576782 , train acc: 80.078125
2023-03-27 22:37:08,610 Step 1857 - loss: 1.3043699264526367 , train acc: 78.7109375
2023-03-27 22:37:13,750 Step 1858 - loss: 1.2250713109970093 , train acc: 83.0078125
2023-03-27 22:37:18,961 Step 1859 - loss: 1.3108811378479004 , train acc: 81.640625
2023-03-27 22:37:24,184 Step 1860 - loss: 1.1826436519622803 , train acc: 85.3515625
2023-03-27 22:37:27,434 Step 1861 - loss: 1.3352086544036865 , train acc: 78.27380952380952
2023-03-27 22:37:27,473 Evaluate Epoch: 18
2023-03-27 22:39:08,306 Correct: 7683 / Total: 10000
2023-03-27 22:39:08,306 Average val loss: 1.4307955503463745
2023-03-27 22:39:08,306 Average val acc: 76.83
2023-03-27 22:39:08,748 Best test acc: 76.83
2023-03-27 22:39:08,748 Best model saved at ./checkpoints/cifar100_best_model18.pt
2023-03-27 22:39:08,748 Train Epoch: 19
2023-03-27 22:39:13,810 Step 1862 - loss: 1.4184916019439697 , train acc: 77.34375
2023-03-27 22:39:18,935 Step 1863 - loss: 1.3188626766204834 , train acc: 81.0546875
2023-03-27 22:39:24,053 Step 1864 - loss: 1.294647216796875 , train acc: 80.859375
2023-03-27 22:39:29,273 Step 1865 - loss: 1.3472001552581787 , train acc: 79.296875
2023-03-27 22:39:34,572 Step 1866 - loss: 1.2555158138275146 , train acc: 82.03125
2023-03-27 22:39:39,689 Step 1867 - loss: 1.346187949180603 , train acc: 80.2734375
2023-03-27 22:39:44,989 Step 1868 - loss: 1.4072861671447754 , train acc: 79.1015625
2023-03-27 22:39:50,193 Step 1869 - loss: 1.3564603328704834 , train acc: 77.9296875
2023-03-27 22:39:55,295 Step 1870 - loss: 1.2541120052337646 , train acc: 80.2734375
2023-03-27 22:40:00,543 Step 1871 - loss: 1.2189868688583374 , train acc: 82.6171875
2023-03-27 22:40:05,822 Step 1872 - loss: 1.2539820671081543 , train acc: 82.421875
2023-03-27 22:40:11,024 Step 1873 - loss: 1.3108413219451904 , train acc: 79.1015625
2023-03-27 22:40:16,405 Step 1874 - loss: 1.2873715162277222 , train acc: 81.25
2023-03-27 22:40:21,665 Step 1875 - loss: 1.3854546546936035 , train acc: 78.515625
2023-03-27 22:40:27,067 Step 1876 - loss: 1.2906813621520996 , train acc: 79.6875
