2023-04-22 19:01:58,405 train_batch_size: 512
2023-04-22 19:01:58,405 test_batch_size: 512
2023-04-22 19:01:58,405 lr: 5e-05
2023-04-22 19:01:58,405 num_epochs: 50
2023-04-22 19:01:58,405 max_patience: 1
2023-04-22 19:01:59,550 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-22 19:02:03,865 Train Epoch: 0
2023-04-23 03:56:33,361 Step 3092 - loss: 1.1753613948822021 , train acc: 80.078125
2023-04-23 03:56:40,788 Step 3093 - loss: 1.1357758045196533 , train acc: 83.59375
2023-04-23 03:56:48,252 Step 3094 - loss: 1.118632435798645 , train acc: 82.8125
2023-04-23 03:56:55,692 Step 3095 - loss: 1.2085098028182983 , train acc: 78.90625
2023-04-23 03:57:03,137 Step 3096 - loss: 1.1385518312454224 , train acc: 82.03125
2023-04-23 03:57:10,518 Step 3097 - loss: 1.2263941764831543 , train acc: 80.6640625
2023-04-23 03:57:17,796 Step 3098 - loss: 1.211055874824524 , train acc: 78.515625
2023-04-23 03:57:25,224 Step 3099 - loss: 1.1006016731262207 , train acc: 83.984375
2023-04-23 03:57:32,590 Step 3100 - loss: 1.1820470094680786 , train acc: 79.6875
2023-04-23 03:57:39,913 Step 3101 - loss: 1.2226896286010742 , train acc: 80.6640625
2023-04-23 03:57:47,360 Step 3102 - loss: 1.1964287757873535 , train acc: 79.1015625
2023-04-23 03:57:54,933 Step 3103 - loss: 1.210402250289917 , train acc: 76.953125
2023-04-23 03:58:02,499 Step 3104 - loss: 1.2264196872711182 , train acc: 79.8828125
2023-04-23 03:58:10,055 Step 3105 - loss: 1.1871914863586426 , train acc: 81.640625
2023-04-23 03:58:17,501 Step 3106 - loss: 1.2095098495483398 , train acc: 79.1015625
2023-04-23 03:58:24,896 Step 3107 - loss: 1.139381766319275 , train acc: 81.25
2023-04-23 03:58:32,259 Step 3108 - loss: 1.1823477745056152 , train acc: 80.078125
2023-04-23 03:58:39,771 Step 3109 - loss: 1.233138084411621 , train acc: 78.3203125
2023-04-23 03:58:47,274 Step 3110 - loss: 1.1761720180511475 , train acc: 80.2734375
2023-04-23 03:58:54,552 Step 3111 - loss: 1.071500539779663 , train acc: 84.375
2023-04-23 03:59:02,053 Step 3112 - loss: 1.167912483215332 , train acc: 78.3203125
2023-04-23 03:59:09,556 Step 3113 - loss: 1.2361299991607666 , train acc: 80.46875
2023-04-23 03:59:17,182 Step 3114 - loss: 1.132385492324829 , train acc: 82.6171875
2023-04-23 03:59:24,484 Step 3115 - loss: 1.1029664278030396 , train acc: 82.8125
2023-04-23 03:59:32,208 Step 3116 - loss: 1.0927656888961792 , train acc: 83.203125
2023-04-23 03:59:39,615 Step 3117 - loss: 1.0555689334869385 , train acc: 83.59375
2023-04-23 03:59:47,020 Step 3118 - loss: 1.1940174102783203 , train acc: 79.6875
2023-04-23 03:59:54,459 Step 3119 - loss: 1.1288478374481201 , train acc: 81.8359375
2023-04-23 04:00:01,767 Step 3120 - loss: 1.1698533296585083 , train acc: 79.1015625
2023-04-23 04:00:09,382 Step 3121 - loss: 1.2084821462631226 , train acc: 78.125
2023-04-23 04:00:16,698 Step 3122 - loss: 1.1251709461212158 , train acc: 81.640625
2023-04-23 04:00:24,192 Step 3123 - loss: 1.26052987575531 , train acc: 79.296875
2023-04-23 04:00:31,692 Step 3124 - loss: 1.1625730991363525 , train acc: 78.7109375
2023-04-23 04:00:39,107 Step 3125 - loss: 1.1509075164794922 , train acc: 81.640625
2023-04-23 04:00:46,703 Step 3126 - loss: 1.1593331098556519 , train acc: 80.2734375
2023-04-23 04:00:54,379 Step 3127 - loss: 1.1209900379180908 , train acc: 81.4453125
2023-04-23 04:01:01,753 Step 3128 - loss: 1.0643041133880615 , train acc: 84.1796875
2023-04-23 04:01:09,072 Step 3129 - loss: 1.3491671085357666 , train acc: 77.5390625
2023-04-23 04:01:16,381 Step 3130 - loss: 1.1165995597839355 , train acc: 82.421875
2023-04-23 04:01:23,901 Step 3131 - loss: 1.1552876234054565 , train acc: 81.8359375
2023-04-23 04:01:31,327 Step 3132 - loss: 1.2003580331802368 , train acc: 78.7109375
2023-04-23 04:01:38,725 Step 3133 - loss: 1.1985423564910889 , train acc: 80.2734375
2023-04-23 04:01:46,244 Step 3134 - loss: 1.1657748222351074 , train acc: 79.4921875
2023-04-23 04:01:50,909 Step 3135 - loss: 1.1928560733795166 , train acc: 79.76190476190476
2023-04-23 04:01:50,957 Evaluate Epoch: 31
2023-04-23 04:04:16,340 Correct: 7719 / Total: 10000
2023-04-23 04:04:16,341 Average val loss: 1.3395992517471313
2023-04-23 04:04:16,341 Average val acc: 77.19
2023-04-23 04:04:16,759 Best test acc: 77.19
2023-04-23 04:04:16,759 Best model saved at ./checkpoints/ViLT_cifar100_task_description_31.pt
2023-04-23 04:04:16,760 Train Epoch: 32
2023-04-23 04:04:24,161 Step 3136 - loss: 1.1389753818511963 , train acc: 81.640625
2023-04-23 04:04:31,737 Step 3137 - loss: 1.145599365234375 , train acc: 81.4453125
2023-04-23 04:04:39,271 Step 3138 - loss: 1.1487120389938354 , train acc: 81.8359375
2023-04-23 04:04:46,757 Step 3139 - loss: 1.207083821296692 , train acc: 79.6875
2023-04-23 04:04:54,207 Step 3140 - loss: 1.1317267417907715 , train acc: 81.4453125
2023-04-23 04:05:01,708 Step 3141 - loss: 1.3119971752166748 , train acc: 77.5390625
2023-04-23 04:05:09,219 Step 3142 - loss: 1.1533594131469727 , train acc: 81.0546875
2023-04-23 04:05:16,630 Step 3143 - loss: 1.0926569700241089 , train acc: 82.2265625
2023-04-23 04:05:24,057 Step 3144 - loss: 1.0458492040634155 , train acc: 83.203125
2023-04-23 04:05:31,622 Step 3145 - loss: 1.150077223777771 , train acc: 83.3984375
2023-04-23 04:05:39,041 Step 3146 - loss: 1.1358296871185303 , train acc: 83.203125
2023-04-23 04:05:46,567 Step 3147 - loss: 1.070253610610962 , train acc: 83.203125
2023-04-23 04:05:53,935 Step 3148 - loss: 1.1576217412948608 , train acc: 80.2734375
2023-04-23 04:06:01,152 Step 3149 - loss: 1.1542965173721313 , train acc: 79.6875
2023-04-23 04:06:08,570 Step 3150 - loss: 1.156853437423706 , train acc: 81.640625
2023-04-23 04:06:16,095 Step 3151 - loss: 1.1861786842346191 , train acc: 79.1015625
2023-04-23 04:06:23,542 Step 3152 - loss: 1.119327187538147 , train acc: 83.7890625
2023-04-23 04:06:31,086 Step 3153 - loss: 1.1735377311706543 , train acc: 80.6640625
2023-04-23 04:06:38,714 Step 3154 - loss: 1.2068055868148804 , train acc: 79.8828125
2023-04-23 04:06:46,172 Step 3155 - loss: 1.0643420219421387 , train acc: 83.0078125
2023-04-23 04:06:53,636 Step 3156 - loss: 1.0819368362426758 , train acc: 84.375
2023-04-23 04:07:00,837 Step 3157 - loss: 1.0665045976638794 , train acc: 83.7890625
2023-04-23 04:07:07,960 Step 3158 - loss: 1.1584466695785522 , train acc: 80.2734375
2023-04-23 04:07:15,451 Step 3159 - loss: 1.1261039972305298 , train acc: 82.03125
2023-04-23 04:07:22,798 Step 3160 - loss: 1.1380940675735474 , train acc: 82.03125
2023-04-23 04:07:30,096 Step 3161 - loss: 1.2130120992660522 , train acc: 79.1015625
2023-04-23 04:07:37,630 Step 3162 - loss: 1.1090781688690186 , train acc: 84.9609375
2023-04-23 04:07:44,779 Step 3163 - loss: 1.164247989654541 , train acc: 81.4453125
2023-04-23 04:07:52,291 Step 3164 - loss: 1.238234281539917 , train acc: 79.6875
2023-04-23 04:07:59,774 Step 3165 - loss: 1.165308952331543 , train acc: 80.859375
2023-04-23 04:08:07,087 Step 3166 - loss: 1.0566288232803345 , train acc: 83.984375
2023-04-23 04:08:14,553 Step 3167 - loss: 1.1276543140411377 , train acc: 80.6640625
2023-04-23 04:08:21,993 Step 3168 - loss: 1.1446995735168457 , train acc: 82.2265625
2023-04-23 04:08:29,353 Step 3169 - loss: 1.1739962100982666 , train acc: 81.0546875
2023-04-23 04:08:36,800 Step 3170 - loss: 1.277371883392334 , train acc: 77.34375
2023-04-23 04:08:43,933 Step 3171 - loss: 1.2536203861236572 , train acc: 78.3203125
2023-04-23 04:08:51,560 Step 3172 - loss: 1.1398565769195557 , train acc: 81.640625
2023-04-23 04:08:59,017 Step 3173 - loss: 1.1317329406738281 , train acc: 82.8125
2023-04-23 04:09:06,619 Step 3174 - loss: 1.1460272073745728 , train acc: 83.203125
2023-04-23 04:09:13,876 Step 3175 - loss: 1.129032850265503 , train acc: 82.2265625
2023-04-23 04:09:21,329 Step 3176 - loss: 1.102520227432251 , train acc: 82.421875
2023-04-23 04:09:28,747 Step 3177 - loss: 1.1105751991271973 , train acc: 83.3984375
2023-04-23 04:09:35,993 Step 3178 - loss: 1.1852424144744873 , train acc: 80.6640625
2023-04-23 04:09:43,271 Step 3179 - loss: 1.2750537395477295 , train acc: 78.515625
2023-04-23 04:09:50,826 Step 3180 - loss: 1.1265323162078857 , train acc: 82.8125
2023-04-23 04:09:58,051 Step 3181 - loss: 1.2059290409088135 , train acc: 79.6875
2023-04-23 04:10:05,397 Step 3182 - loss: 1.086951732635498 , train acc: 83.3984375
2023-04-23 04:10:12,837 Step 3183 - loss: 1.1646170616149902 , train acc: 81.8359375
2023-04-23 04:10:20,343 Step 3184 - loss: 1.0981898307800293 , train acc: 81.640625
2023-04-23 04:10:27,828 Step 3185 - loss: 1.203803300857544 , train acc: 80.46875
2023-04-23 04:10:35,164 Step 3186 - loss: 1.0917454957962036 , train acc: 82.2265625
2023-04-23 04:10:42,615 Step 3187 - loss: 0.9879845976829529 , train acc: 84.5703125
2023-04-23 04:10:50,040 Step 3188 - loss: 1.2091368436813354 , train acc: 80.2734375
2023-04-23 04:10:57,326 Step 3189 - loss: 1.1786177158355713 , train acc: 80.2734375
2023-04-23 04:11:04,584 Step 3190 - loss: 1.1555320024490356 , train acc: 81.8359375
2023-04-23 04:11:11,966 Step 3191 - loss: 1.192236304283142 , train acc: 80.859375
2023-04-23 04:11:19,526 Step 3192 - loss: 1.1471729278564453 , train acc: 82.8125
2023-04-23 04:11:26,949 Step 3193 - loss: 1.139920949935913 , train acc: 81.25
2023-04-23 04:11:34,271 Step 3194 - loss: 1.1582235097885132 , train acc: 82.8125
2023-04-23 04:11:41,589 Step 3195 - loss: 1.1998419761657715 , train acc: 78.90625
2023-04-23 04:11:49,007 Step 3196 - loss: 1.178006649017334 , train acc: 81.0546875
2023-04-23 04:11:56,197 Step 3197 - loss: 1.106447458267212 , train acc: 82.8125
2023-04-23 04:12:03,579 Step 3198 - loss: 1.1603291034698486 , train acc: 79.6875
2023-04-23 04:12:10,886 Step 3199 - loss: 1.0560745000839233 , train acc: 83.984375
2023-04-23 04:12:18,179 Step 3200 - loss: 1.1293246746063232 , train acc: 80.859375
2023-04-23 04:12:25,430 Step 3201 - loss: 1.0875461101531982 , train acc: 84.375
2023-04-23 04:12:32,673 Step 3202 - loss: 1.1433427333831787 , train acc: 81.0546875
2023-04-23 04:12:40,387 Step 3203 - loss: 1.0639758110046387 , train acc: 83.984375
2023-04-23 04:12:47,813 Step 3204 - loss: 1.2305842638015747 , train acc: 77.9296875
2023-04-23 04:12:54,866 Step 3205 - loss: 1.1297976970672607 , train acc: 81.25
2023-04-23 04:13:02,329 Step 3206 - loss: 1.2413413524627686 , train acc: 79.6875
2023-04-23 04:13:09,876 Step 3207 - loss: 1.1144545078277588 , train acc: 82.03125
2023-04-23 04:13:17,304 Step 3208 - loss: 1.1028506755828857 , train acc: 81.8359375
2023-04-23 04:13:24,867 Step 3209 - loss: 1.2307677268981934 , train acc: 81.4453125
2023-04-23 04:13:32,237 Step 3210 - loss: 1.2174403667449951 , train acc: 80.078125
2023-04-23 04:13:39,598 Step 3211 - loss: 1.2407464981079102 , train acc: 80.2734375
2023-04-23 04:13:46,979 Step 3212 - loss: 1.156828761100769 , train acc: 81.0546875
2023-04-23 04:13:54,407 Step 3213 - loss: 1.1727321147918701 , train acc: 80.078125
2023-04-23 04:14:01,848 Step 3214 - loss: 1.1094727516174316 , train acc: 82.6171875
2023-04-23 04:14:09,234 Step 3215 - loss: 1.1361496448516846 , train acc: 81.4453125
2023-04-23 04:14:16,789 Step 3216 - loss: 1.1330299377441406 , train acc: 83.3984375
2023-04-23 04:14:24,360 Step 3217 - loss: 1.1314456462860107 , train acc: 80.6640625
2023-04-23 04:14:31,869 Step 3218 - loss: 1.1185007095336914 , train acc: 81.8359375
2023-04-23 04:14:39,368 Step 3219 - loss: 1.1646573543548584 , train acc: 78.7109375
2023-04-23 04:14:47,064 Step 3220 - loss: 1.062227725982666 , train acc: 82.8125
2023-04-23 04:14:54,431 Step 3221 - loss: 1.1517159938812256 , train acc: 80.2734375
2023-04-23 04:15:01,803 Step 3222 - loss: 1.0907357931137085 , train acc: 83.3984375
2023-04-23 04:15:08,999 Step 3223 - loss: 1.063496470451355 , train acc: 82.2265625
2023-04-23 04:15:16,363 Step 3224 - loss: 1.1351773738861084 , train acc: 82.03125
2023-04-23 04:15:23,994 Step 3225 - loss: 1.069394826889038 , train acc: 82.8125
2023-04-23 04:15:31,379 Step 3226 - loss: 1.1084226369857788 , train acc: 80.859375
2023-04-23 04:15:38,791 Step 3227 - loss: 1.2039192914962769 , train acc: 80.2734375
2023-04-23 04:15:46,357 Step 3228 - loss: 1.1489622592926025 , train acc: 81.8359375
2023-04-23 04:15:53,627 Step 3229 - loss: 1.2305047512054443 , train acc: 79.4921875
2023-04-23 04:16:01,006 Step 3230 - loss: 1.1236909627914429 , train acc: 80.2734375
2023-04-23 04:16:08,515 Step 3231 - loss: 1.1397018432617188 , train acc: 82.6171875
2023-04-23 04:16:15,954 Step 3232 - loss: 1.1535978317260742 , train acc: 82.2265625
2023-04-23 04:16:20,744 Step 3233 - loss: 1.1216447353363037 , train acc: 82.44047619047619
2023-04-23 04:16:20,806 Evaluate Epoch: 32
2023-04-23 04:18:44,973 Correct: 7674 / Total: 10000
2023-04-23 04:18:44,973 Average val loss: 1.3354136943817139
2023-04-23 04:18:44,973 Average val acc: 76.74
2023-04-23 04:18:44,974 Train Epoch: 33
2023-04-23 04:18:52,377 Step 3234 - loss: 1.1247656345367432 , train acc: 82.2265625
2023-04-23 04:18:59,817 Step 3235 - loss: 1.0315673351287842 , train acc: 84.1796875
2023-04-23 04:19:07,246 Step 3236 - loss: 1.2200111150741577 , train acc: 79.8828125
2023-04-23 04:19:14,650 Step 3237 - loss: 1.13764488697052 , train acc: 82.2265625
2023-04-23 04:19:22,054 Step 3238 - loss: 1.2217310667037964 , train acc: 77.734375
2023-04-23 04:19:29,603 Step 3239 - loss: 1.0715844631195068 , train acc: 83.59375
2023-04-23 04:19:37,037 Step 3240 - loss: 1.186387062072754 , train acc: 80.6640625
2023-04-23 04:19:44,353 Step 3241 - loss: 1.1710436344146729 , train acc: 79.296875
2023-04-23 04:19:51,664 Step 3242 - loss: 1.1624606847763062 , train acc: 81.640625
2023-04-23 04:19:59,186 Step 3243 - loss: 1.055099368095398 , train acc: 83.203125
2023-04-23 04:20:06,726 Step 3244 - loss: 1.1444658041000366 , train acc: 81.8359375
2023-04-23 04:20:14,213 Step 3245 - loss: 1.0927941799163818 , train acc: 82.8125
2023-04-23 04:20:21,639 Step 3246 - loss: 1.0965027809143066 , train acc: 81.4453125
2023-04-23 04:20:29,248 Step 3247 - loss: 1.168759822845459 , train acc: 81.0546875
2023-04-23 04:20:36,762 Step 3248 - loss: 1.0777666568756104 , train acc: 85.3515625
2023-04-23 04:20:44,199 Step 3249 - loss: 1.076134443283081 , train acc: 84.375
2023-04-23 04:20:51,722 Step 3250 - loss: 1.1533286571502686 , train acc: 80.2734375
2023-04-23 04:20:59,279 Step 3251 - loss: 1.1898759603500366 , train acc: 81.25
2023-04-23 04:21:06,624 Step 3252 - loss: 1.1655335426330566 , train acc: 80.46875
2023-04-23 04:21:13,943 Step 3253 - loss: 1.0954126119613647 , train acc: 82.6171875
2023-04-23 04:21:21,437 Step 3254 - loss: 1.219443440437317 , train acc: 80.46875
2023-04-23 04:21:28,707 Step 3255 - loss: 1.1094008684158325 , train acc: 81.640625
2023-04-23 04:21:36,136 Step 3256 - loss: 1.1455128192901611 , train acc: 80.46875
2023-04-23 04:21:43,556 Step 3257 - loss: 0.989803671836853 , train acc: 84.375
2023-04-23 04:21:50,911 Step 3258 - loss: 1.1361000537872314 , train acc: 82.6171875
2023-04-23 04:21:58,376 Step 3259 - loss: 1.1033096313476562 , train acc: 82.421875
2023-04-23 04:22:05,789 Step 3260 - loss: 1.145815372467041 , train acc: 80.078125
2023-04-23 04:22:12,992 Step 3261 - loss: 1.0691704750061035 , train acc: 83.203125
2023-04-23 04:22:20,389 Step 3262 - loss: 1.0508551597595215 , train acc: 82.6171875
2023-04-23 04:22:27,822 Step 3263 - loss: 1.1475105285644531 , train acc: 80.859375
2023-04-23 04:22:35,259 Step 3264 - loss: 1.1405949592590332 , train acc: 80.078125
2023-04-23 04:22:42,851 Step 3265 - loss: 1.223379135131836 , train acc: 77.34375
2023-04-23 04:22:50,260 Step 3266 - loss: 1.1655083894729614 , train acc: 81.4453125
2023-04-23 04:22:57,670 Step 3267 - loss: 1.2358734607696533 , train acc: 79.6875
2023-04-23 04:23:05,233 Step 3268 - loss: 1.066604495048523 , train acc: 83.203125
2023-04-23 04:23:12,524 Step 3269 - loss: 1.1490349769592285 , train acc: 79.6875
2023-04-23 04:23:19,967 Step 3270 - loss: 1.0999764204025269 , train acc: 81.8359375
2023-04-23 04:23:27,501 Step 3271 - loss: 1.216254472732544 , train acc: 79.6875
2023-04-23 04:23:35,077 Step 3272 - loss: 1.215538501739502 , train acc: 79.6875
2023-04-23 04:23:42,402 Step 3273 - loss: 1.1522583961486816 , train acc: 82.421875
2023-04-23 04:23:49,761 Step 3274 - loss: 1.1477329730987549 , train acc: 82.421875
2023-04-23 04:23:57,148 Step 3275 - loss: 1.0560235977172852 , train acc: 83.203125
2023-04-23 04:24:04,501 Step 3276 - loss: 1.1119048595428467 , train acc: 83.203125
2023-04-23 04:24:11,990 Step 3277 - loss: 1.1169829368591309 , train acc: 81.25
2023-04-23 04:24:19,369 Step 3278 - loss: 1.1516168117523193 , train acc: 80.859375
2023-04-23 04:24:26,761 Step 3279 - loss: 1.2639498710632324 , train acc: 80.2734375
2023-04-23 04:24:34,182 Step 3280 - loss: 1.1116774082183838 , train acc: 81.4453125
2023-04-23 04:24:41,588 Step 3281 - loss: 1.197188377380371 , train acc: 79.296875
2023-04-23 04:24:48,979 Step 3282 - loss: 1.0426403284072876 , train acc: 84.9609375
2023-04-23 04:24:56,220 Step 3283 - loss: 1.0198066234588623 , train acc: 84.375
2023-04-23 04:25:03,645 Step 3284 - loss: 1.1492005586624146 , train acc: 81.8359375
2023-04-23 04:25:11,215 Step 3285 - loss: 1.1635172367095947 , train acc: 82.2265625
2023-04-23 04:25:18,669 Step 3286 - loss: 1.0864136219024658 , train acc: 83.7890625
2023-04-23 04:25:26,161 Step 3287 - loss: 1.1474852561950684 , train acc: 82.03125
2023-04-23 04:25:33,561 Step 3288 - loss: 1.103227138519287 , train acc: 82.03125
2023-04-23 04:25:41,048 Step 3289 - loss: 1.0878980159759521 , train acc: 81.8359375
2023-04-23 04:25:48,516 Step 3290 - loss: 1.1768357753753662 , train acc: 80.2734375
2023-04-23 04:25:56,055 Step 3291 - loss: 1.1309850215911865 , train acc: 80.078125
2023-04-23 04:26:03,553 Step 3292 - loss: 1.084018349647522 , train acc: 83.3984375
2023-04-23 04:26:10,830 Step 3293 - loss: 1.0886038541793823 , train acc: 82.03125
2023-04-23 04:26:18,049 Step 3294 - loss: 1.1407815217971802 , train acc: 83.203125
2023-04-23 04:26:25,482 Step 3295 - loss: 1.047637701034546 , train acc: 82.8125
2023-04-23 04:26:32,911 Step 3296 - loss: 1.0951600074768066 , train acc: 82.421875
2023-04-23 04:26:40,293 Step 3297 - loss: 1.13694167137146 , train acc: 82.03125
2023-04-23 04:26:47,640 Step 3298 - loss: 1.2009921073913574 , train acc: 78.125
2023-04-23 04:26:55,126 Step 3299 - loss: 1.1773004531860352 , train acc: 81.0546875
2023-04-23 04:27:02,203 Step 3300 - loss: 1.085141897201538 , train acc: 82.2265625
2023-04-23 04:27:09,695 Step 3301 - loss: 0.9953073263168335 , train acc: 83.7890625
2023-04-23 04:27:17,155 Step 3302 - loss: 1.1472251415252686 , train acc: 81.25
2023-04-23 04:27:24,767 Step 3303 - loss: 1.0714149475097656 , train acc: 84.1796875
2023-04-23 04:27:32,168 Step 3304 - loss: 1.0529502630233765 , train acc: 84.375
2023-04-23 04:27:39,359 Step 3305 - loss: 1.1711527109146118 , train acc: 79.8828125
2023-04-23 04:27:46,712 Step 3306 - loss: 1.0938867330551147 , train acc: 82.421875
2023-04-23 04:27:54,245 Step 3307 - loss: 1.1635653972625732 , train acc: 80.859375
2023-04-23 04:28:01,727 Step 3308 - loss: 1.1571288108825684 , train acc: 80.46875
2023-04-23 04:28:09,006 Step 3309 - loss: 1.1474456787109375 , train acc: 79.296875
2023-04-23 04:28:16,441 Step 3310 - loss: 1.2123818397521973 , train acc: 82.03125
2023-04-23 04:28:23,733 Step 3311 - loss: 1.0424853563308716 , train acc: 85.15625
2023-04-23 04:28:31,054 Step 3312 - loss: 1.1297844648361206 , train acc: 81.4453125
2023-04-23 04:28:38,656 Step 3313 - loss: 1.0613415241241455 , train acc: 83.3984375
2023-04-23 04:28:45,843 Step 3314 - loss: 1.1198583841323853 , train acc: 81.640625
2023-04-23 04:28:53,240 Step 3315 - loss: 1.144327163696289 , train acc: 82.03125
2023-04-23 04:29:00,654 Step 3316 - loss: 1.0305886268615723 , train acc: 82.6171875
2023-04-23 04:29:08,053 Step 3317 - loss: 1.0732219219207764 , train acc: 83.203125
2023-04-23 04:29:15,624 Step 3318 - loss: 1.186393141746521 , train acc: 80.2734375
2023-04-23 04:29:22,746 Step 3319 - loss: 1.1836891174316406 , train acc: 79.8828125
2023-04-23 04:29:30,192 Step 3320 - loss: 1.0734639167785645 , train acc: 83.3984375
2023-04-23 04:29:37,659 Step 3321 - loss: 1.2983430624008179 , train acc: 78.125
2023-04-23 04:29:45,366 Step 3322 - loss: 1.1421431303024292 , train acc: 81.8359375
2023-04-23 04:29:52,709 Step 3323 - loss: 1.0621843338012695 , train acc: 84.1796875
2023-04-23 04:30:00,400 Step 3324 - loss: 1.1207683086395264 , train acc: 81.8359375
2023-04-23 04:30:07,864 Step 3325 - loss: 1.1946632862091064 , train acc: 79.6875
